Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Turnip ringspot virus isolate Parana RNA-dependent RNA polymerase gene, partial cds",Turnip ringspot virus,860,860,31%,0.0,80.90,917,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JF327421.1?report=genbank&log$=nucltop&blast_rank=23&RID=M8ATS90R013"",""JF327421.1"")"
"Arabidopsis latent virus-1 segment RNA1, complete sequence",Arabidopsis latent virus-1,511,511,58%,2e-139,67.39,5953,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH899120.1?report=genbank&log$=nucltop&blast_rank=24&RID=M8ATS90R013"",""MH899120.1"")"
"Zymoseptoria comovirus A isolate Won segment RNA1, partial sequence",Zymoseptoria comovirus A,511,511,58%,2e-139,67.39,5974,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MK231051.1?report=genbank&log$=nucltop&blast_rank=25&RID=M8ATS90R013"",""MK231051.1"")"
"Radish mosaic virus strain PV-0355 RNA-dependent RNA polymerase gene, partial cds",Radish mosaic virus,493,493,10%,6e-134,95.45,310,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ746636.1?report=genbank&log$=nucltop&blast_rank=26&RID=M8ATS90R013"",""KJ746636.1"")"
"Turnip ringspot virus isolate 4782TC3 polyprotein gene, partial cds",Turnip ringspot virus,432,432,8%,2e-115,97.64,254,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX045856.1?report=genbank&log$=nucltop&blast_rank=27&RID=M8ATS90R013"",""JX045856.1"")"
"Turnip ringspot virus isolate 4782TC2 polyprotein gene, partial cds",Turnip ringspot virus,427,427,12%,8e-114,86.72,354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX045855.1?report=genbank&log$=nucltop&blast_rank=28&RID=M8ATS90R013"",""JX045855.1"")"
"Broad bean true mosaic virus isolate EV-11 segment RNA1, complete sequence",Broad bean true mosaic virus,324,324,43%,7e-83,66.85,6068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GU810903.1?report=genbank&log$=nucltop&blast_rank=29&RID=M8ATS90R013"",""GU810903.1"")"
"Cowpea mosaic virus isolate DSMZ PV-0495 segment RNA1 polyprotein 1 gene, complete cds",Cowpea mosaic virus,322,322,54%,2e-82,65.39,5889,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT723988.1?report=genbank&log$=nucltop&blast_rank=30&RID=M8ATS90R013"",""MT723988.1"")"
Cowpea mosaic virus bottom component RNA (B RNA),Cowpea mosaic virus,307,307,51%,5e-78,65.36,5889,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/X00206.1?report=genbank&log$=nucltop&blast_rank=31&RID=M8ATS90R013"",""X00206.1"")"
Red Clover Mottle Virus genomic RNA sequence for bottom component RNA,Red clover mottle virus,301,301,40%,8e-76,66.75,6033,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/X64886.1?report=genbank&log$=nucltop&blast_rank=32&RID=M8ATS90R013"",""X64886.1"")"
"Cowpea mosaic virus isolate DSMZ PV-0074 segment RNA 1 polyprotein gene, complete cds",Cowpea mosaic virus,298,298,51%,3e-75,65.23,5889,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT682297.1?report=genbank&log$=nucltop&blast_rank=33&RID=M8ATS90R013"",""MT682297.1"")"
"Red clover mottle virus isolate RCMV-PV1 putative polyprotein 1 gene, partial cds",Red clover mottle virus,297,297,31%,1e-74,68.40,5405,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG600294.1?report=genbank&log$=nucltop&blast_rank=34&RID=M8ATS90R013"",""MG600294.1"")"
"Cowpea mosaic virus isolate DSMZ PV-0477 segment RNA1 polyprotein gene, complete cds",Cowpea mosaic virus,292,292,36%,4e-73,67.07,5889,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT815984.1?report=genbank&log$=nucltop&blast_rank=35&RID=M8ATS90R013"",""MT815984.1"")"
"Turnip ringspot virus isolate DSMZ PV-0355 consensus 1 segment RNA 2, partial sequence",Turnip ringspot virus,288,288,6%,5e-72,96.05,3977,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW274716.1?report=genbank&log$=nucltop&blast_rank=36&RID=M8ATS90R013"",""MW274716.1"")"
"Bean pod mottle virus isolate IA-2018 segment RNA1, complete sequence",Bean pod mottle virus,279,279,36%,3e-69,66.39,5941,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT526791.1?report=genbank&log$=nucltop&blast_rank=37&RID=M8ATS90R013"",""MT526791.1"")"
"Cowpea severe mosaic virus isolate Macroptilium segment RNA1, complete sequence",Cowpea severe mosaic virus,278,348,31%,9e-69,69.65,5932,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW239072.1?report=genbank&log$=nucltop&blast_rank=38&RID=M8ATS90R013"",""MW239072.1"")"
"Bean pod mottle virus isolate Iowa-Desmodium illinoense 1 segment RNA1, complete sequence",Bean pod mottle virus,273,273,35%,1e-67,66.57,6006,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GQ996953.1?report=genbank&log$=nucltop&blast_rank=39&RID=M8ATS90R013"",""GQ996953.1"")"
"Bean pod mottle virus isolate Iowa-Desmodium illinoense 1 segment RNA1, complete sequence",Bean pod mottle virus,273,273,35%,1e-67,66.57,6008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GQ996951.1?report=genbank&log$=nucltop&blast_rank=40&RID=M8ATS90R013"",""GQ996951.1"")"
"Bean rugose mosaic virus isolate Parana segment RNA1 polyprotein gene, complete cds",Bean rugose mosaic virus,270,270,39%,1e-66,66.78,5909,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP404602.1?report=genbank&log$=nucltop&blast_rank=41&RID=M8ATS90R013"",""KP404602.1"")"
Cowpea severe mosaic virus complete RNA1 sequence (isolated from Vigna unguiculata),Cowpea severe mosaic virus,269,329,29%,1e-66,69.59,5957,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/M83830.1?report=genbank&log$=nucltop&blast_rank=42&RID=M8ATS90R013"",""M83830.1"")"
"Bean rugose mosaic virus strain Santo Antonio de Goias segment RNA1 polyprotein gene, complete cds",Bean rugose mosaic virus,266,266,39%,2e-65,66.70,6108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY701258.1?report=genbank&log$=nucltop&blast_rank=43&RID=M8ATS90R013"",""KY701258.1"")"
"Bean pod mottle virus isolate IA-2-2017 segment RNA1, complete sequence",Bean pod mottle virus,263,263,25%,2e-64,68.24,5928,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT669389.1?report=genbank&log$=nucltop&blast_rank=44&RID=M8ATS90R013"",""MT669389.1"")"
"Bean pod mottle virus isolate IA-2017 segment RNA1, complete sequence",Bean pod mottle virus,263,263,25%,2e-64,68.24,5883,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT521477.1?report=genbank&log$=nucltop&blast_rank=45&RID=M8ATS90R013"",""MT521477.1"")"
"Bean pod mottle virus isolate Iowa-Prignitz 10 segment RNA1, complete sequence",Bean pod mottle virus,260,260,36%,7e-64,66.14,6008,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GQ996948.1?report=genbank&log$=nucltop&blast_rank=46&RID=M8ATS90R013"",""GQ996948.1"")"
"Bean pod mottle virus isolate BPMV/Tigerskin-A segment RNA1, complete sequence",Bean pod mottle virus,256,256,38%,3e-62,65.80,5926,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW019503.1?report=genbank&log$=nucltop&blast_rank=47&RID=M8ATS90R013"",""MW019503.1"")"
"Bean pod mottle virus isolate BPMV/Tigerskin-B segment RNA1, complete sequence",Bean pod mottle virus,256,256,38%,3e-62,65.80,5953,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW019502.1?report=genbank&log$=nucltop&blast_rank=48&RID=M8ATS90R013"",""MW019502.1"")"
"Bean pod mottle virus isolate IA-Di1 segment RNA1 polyprotein gene, complete cds",Bean pod mottle virus,256,256,38%,3e-62,65.80,5986,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GU562879.1?report=genbank&log$=nucltop&blast_rank=49&RID=M8ATS90R013"",""GU562879.1"")"
"Bean pod mottle virus isolate Iowa-Desmodium illinoense 1 segment RNA1, complete sequence",Bean pod mottle virus,253,253,38%,1e-61,65.71,6005,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GQ996952.1?report=genbank&log$=nucltop&blast_rank=50&RID=M8ATS90R013"",""GQ996952.1"")"
"Bean rugose mosaic virus isolate BRMVGO segment RNA1 polyprotein gene, complete cds",Bean rugose mosaic virus,252,252,37%,4e-61,66.79,5571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY622124.1?report=genbank&log$=nucltop&blast_rank=51&RID=M8ATS90R013"",""KY622124.1"")"
"Turnip ringspot virus isolate DSMZ PV-0355 consensus 2 segment RNA 2, partial sequence",Turnip ringspot virus,252,252,6%,4e-61,91.53,3979,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW274717.1?report=genbank&log$=nucltop&blast_rank=52&RID=M8ATS90R013"",""MW274717.1"")"
"Squash mosaic virus isolate 697K1 segment RNA 1 polyprotein gene, complete cds",Squash mosaic virus,251,251,29%,4e-61,67.96,5788,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF166756.1?report=genbank&log$=nucltop&blast_rank=53&RID=M8ATS90R013"",""MF166756.1"")"
"Bean pod mottle virus subgroup II segment RNA1, complete sequence",Bean pod mottle virus,251,251,36%,4e-61,65.95,6000,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AY744932.1?report=genbank&log$=nucltop&blast_rank=54&RID=M8ATS90R013"",""AY744932.1"")"
"Squash mosaic virus isolate 702K1 segment RNA 1 polyprotein gene, complete cds",Squash mosaic virus,247,247,29%,2e-59,67.85,5821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF166757.1?report=genbank&log$=nucltop&blast_rank=55&RID=M8ATS90R013"",""MF166757.1"")"
"Bean pod mottle virus strain K-Hopkins1 segment RNA-1, complete sequence",Bean pod mottle virus,244,244,38%,5e-59,65.71,5998,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AF394608.1?report=genbank&log$=nucltop&blast_rank=56&RID=M8ATS90R013"",""AF394608.1"")"
"Bean pod mottle virus strain K-Hancock1 segment RNA-1, complete sequence",Bean pod mottle virus,243,243,36%,2e-58,65.64,6006,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AF394606.1?report=genbank&log$=nucltop&blast_rank=57&RID=M8ATS90R013"",""AF394606.1"")"
"Bean pod mottle virus subgroup I segment RNA1, complete sequence",Bean pod mottle virus,240,240,38%,2e-57,65.62,5998,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AY744931.1?report=genbank&log$=nucltop&blast_rank=58&RID=M8ATS90R013"",""AY744931.1"")"
"Turnip ringspot virus isolate Toledo segment RNA 2, complete sequence",Turnip ringspot virus,237,237,6%,8e-57,89.89,3985,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FJ712027.1?report=genbank&log$=nucltop&blast_rank=59&RID=M8ATS90R013"",""FJ712027.1"")"
"Squash mosaic virus RNA1, complete sequence",Squash mosaic virus,234,234,24%,1e-55,68.65,5865,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AB054688.1?report=genbank&log$=nucltop&blast_rank=60&RID=M8ATS90R013"",""AB054688.1"")"
"Turnip ringspot virus isolate B segment RNA2, complete sequence",Turnip ringspot virus,233,233,6%,3e-55,88.11,3981,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GQ222382.1?report=genbank&log$=nucltop&blast_rank=61&RID=M8ATS90R013"",""GQ222382.1"")"
"Squash mosaic virus isolate DSMZ PV-1329 segment RNA 1, partial sequence",Squash mosaic virus,230,230,25%,1e-54,68.61,5859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OL311704.1?report=genbank&log$=nucltop&blast_rank=62&RID=M8ATS90R013"",""OL311704.1"")"
"Andean potato mottle virus strain Lm segment RNA1, complete sequence",Andean potato mottle virus,226,226,29%,1e-53,66.78,6093,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN176101.1?report=genbank&log$=nucltop&blast_rank=63&RID=M8ATS90R013"",""MN176101.1"")"
"Andean potato mottle virus isolate DSMZ PV-0058 segment RNA 1, partial sequence",Andean potato mottle virus,226,226,29%,1e-53,66.78,6040,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/ON013876.1?report=genbank&log$=nucltop&blast_rank=64&RID=M8ATS90R013"",""ON013876.1"")"
"Bean pod mottle virus isolate BPMV.PC-I segment RNA 1, partial genome",Bean pod mottle virus,224,224,28%,2e-52,66.27,5948,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN203200.1?report=genbank&log$=nucltop&blast_rank=65&RID=M8ATS90R013"",""MN203200.1"")"
"Andean potato mottle virus RNA polymerase mRNA, 3' end",Andean potato mottle virus,224,224,29%,2e-52,66.48,2361,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/M84806.1?report=genbank&log$=nucltop&blast_rank=66&RID=M8ATS90R013"",""M84806.1"")"
"Bean pod mottle virus complete segment RNA1 polyprotein gene, complete cds",Bean pod mottle virus,223,223,38%,2e-52,65.23,5995,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/U70866.1?report=genbank&log$=nucltop&blast_rank=67&RID=M8ATS90R013"",""U70866.1"")"
"Turnip ringspot virus isolate TR59 segment RNA2, complete sequence",Turnip ringspot virus,216,216,6%,3e-50,86.56,3920,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW720559.1?report=genbank&log$=nucltop&blast_rank=68&RID=M8ATS90R013"",""MW720559.1"")"
"Turnip ringspot virus isolate M12 segment RNA2, complete sequence",Turnip ringspot virus,215,215,6%,3e-50,87.36,3987,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FJ516746.1?report=genbank&log$=nucltop&blast_rank=69&RID=M8ATS90R013"",""FJ516746.1"")"
"Squash mosaic virus isolate SqMV-RNA1-QLD polyprotein gene, partial cds",Squash mosaic virus,214,214,20%,9e-50,69.37,2342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH427291.1?report=genbank&log$=nucltop&blast_rank=70&RID=M8ATS90R013"",""MH427291.1"")"
"Squash mosaic virus isolate BSQ segment RNA1, complete sequence",Squash mosaic virus,212,212,29%,3e-49,67.36,5754,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT724705.1?report=genbank&log$=nucltop&blast_rank=71&RID=M8ATS90R013"",""MT724705.1"")"
"Bean pod mottle virus RNA-dependent RNA polymerase gene, partial cds",Bean pod mottle virus,210,210,16%,1e-48,70.25,592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF528583.1?report=genbank&log$=nucltop&blast_rank=72&RID=M8ATS90R013"",""EF528583.1"")"
"Andean potato mottle virus isolate DSMZ PV-0057 segment RNA1, complete sequence",Andean potato mottle virus,209,209,30%,4e-48,66.11,6047,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ202323.1?report=genbank&log$=nucltop&blast_rank=73&RID=M8ATS90R013"",""MZ202323.1"")"
"Squash mosaic virus partial RdRp gene for polyprotein, genomic RNA",Squash mosaic virus,208,208,18%,4e-48,70.15,728,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AJ698719.1?report=genbank&log$=nucltop&blast_rank=74&RID=M8ATS90R013"",""AJ698719.1"")"
"Squash mosaic virus segment RNA-1, complete sequence",Squash mosaic virus,204,204,24%,2e-46,67.86,5858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP223323.1?report=genbank&log$=nucltop&blast_rank=75&RID=M8ATS90R013"",""KP223323.1"")"
"Phaseolus vulgaris severe mosaic virus isolate CG6 segment RNA1, complete sequence",Phaseolus vulgaris severe mosaic virus,201,201,24%,6e-46,67.05,5969,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN837498.1?report=genbank&log$=nucltop&blast_rank=76&RID=M8ATS90R013"",""MN837498.1"")"
"Squash mosaic virus isolate CH 99/211 segment RNA1, complete sequence",Squash mosaic virus,197,197,24%,7e-45,67.26,5867,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EU421059.1?report=genbank&log$=nucltop&blast_rank=77&RID=M8ATS90R013"",""EU421059.1"")"
"Andean potato mottle virus isolate Huancayo segment RNA1, complete sequence",Andean potato mottle virus,193,193,29%,3e-43,65.72,6038,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN148891.1?report=genbank&log$=nucltop&blast_rank=78&RID=M8ATS90R013"",""MN148891.1"")"
"Comovirus sp. isolate UHCV-1.CD-W segment RNA 1, complete sequence",Comovirus sp.,192,249,32%,3e-43,66.80,5883,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN203198.1?report=genbank&log$=nucltop&blast_rank=79&RID=M8ATS90R013"",""MN203198.1"")"
"Cowpea severe mosaic virus strain YLB segment RNA1 polyprotein (CPSMVs1gp1) gene, complete cds",Cowpea severe mosaic virus,189,189,25%,4e-42,66.58,5896,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW052048.1?report=genbank&log$=nucltop&blast_rank=80&RID=M8ATS90R013"",""MW052048.1"")"
"Bean rugose mosaic virus isolate Embrapa polyprotein 1 mRNA, partial cds",Bean rugose mosaic virus,189,189,23%,4e-42,67.15,755,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GU205154.2?report=genbank&log$=nucltop&blast_rank=81&RID=M8ATS90R013"",""GU205154.2"")"
"Comovirus sp. isolate UHCV-1.CD-I segment RNA 1, complete sequence",Comovirus sp.,187,249,32%,1e-41,66.67,5841,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN203196.1?report=genbank&log$=nucltop&blast_rank=82&RID=M8ATS90R013"",""MN203196.1"")"
Andean potato mottle virus RNA-dependent RNA polymerase,Andean potato mottle virus,187,187,25%,1e-41,66.44,2265,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/M84483.1?report=genbank&log$=nucltop&blast_rank=83&RID=M8ATS90R013"",""M84483.1"")"
"Turnip ringspot virus isolate CV-3 segment RNA2, complete sequence",Turnip ringspot virus,177,177,6%,2e-38,82.20,3960,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GU968733.2?report=genbank&log$=nucltop&blast_rank=84&RID=M8ATS90R013"",""GU968733.2"")"
"Cowpea mosaic virus RNA-dependent RNA polymerase gene, partial cds",Cowpea mosaic virus,175,175,17%,8e-38,68.57,610,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF528580.1?report=genbank&log$=nucltop&blast_rank=85&RID=M8ATS90R013"",""EF528580.1"")"
"Squash mosaic virus isolate TSQ segment RNA1, complete sequence",Squash mosaic virus,150,150,29%,9e-31,65.42,5757,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT709101.1?report=genbank&log$=nucltop&blast_rank=86&RID=M8ATS90R013"",""MT709101.1"")"
"Papaya comovirus isolate PCV-1.PC-W segment RNA 1, complete sequence",Papaya comovirus,144,144,21%,1e-28,66.61,6268,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN203153.1?report=genbank&log$=nucltop&blast_rank=87&RID=M8ATS90R013"",""MN203153.1"")"
"Papaya comovirus isolate PCV-1.PC-VA segment RNA 1, complete sequence",Papaya comovirus,144,144,21%,1e-28,66.61,5988,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN203151.1?report=genbank&log$=nucltop&blast_rank=88&RID=M8ATS90R013"",""MN203151.1"")"
"Peach leaf pitting-associated virus isolate BC segment RNA1, complete sequence",Peach leaf pitting-associated virus,140,140,18%,2e-27,67.74,6203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MK460243.1?report=genbank&log$=nucltop&blast_rank=89&RID=M8ATS90R013"",""MK460243.1"")"
