Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
hypothetical protein RP20_CCG001291 [Aedes albopictus],Aedes albopictus,105,105,55%,3e-22,45.19,751,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KXJ68882.1?report=genbank&log$=prottop&blast_rank=15&RID=M8M3WM9P013"",""KXJ68882.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,105,105,70%,3e-22,38.35,1296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN28515.1?report=genbank&log$=prottop&blast_rank=16&RID=M8M3WM9P013"",""GBN28515.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,105,105,70%,3e-22,38.35,1166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN28473.1?report=genbank&log$=prottop&blast_rank=17&RID=M8M3WM9P013"",""GBN28473.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,105,105,70%,3e-22,38.35,1296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN28064.1?report=genbank&log$=prottop&blast_rank=18&RID=M8M3WM9P013"",""GBN28064.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,105,105,70%,3e-22,38.35,1296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN63358.1?report=genbank&log$=prottop&blast_rank=19&RID=M8M3WM9P013"",""GBN63358.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,105,105,70%,3e-22,38.35,1296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM65174.1?report=genbank&log$=prottop&blast_rank=20&RID=M8M3WM9P013"",""GBM65174.1"")"
copia protein [Trichonephila clavipes],Trichonephila clavipes,100,100,71%,3e-22,35.56,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFT33271.1?report=genbank&log$=prottop&blast_rank=21&RID=M8M3WM9P013"",""GFT33271.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,105,105,70%,3e-22,38.35,1166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN28007.1?report=genbank&log$=prottop&blast_rank=22&RID=M8M3WM9P013"",""GBN28007.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,105,105,70%,4e-22,38.35,1192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN88702.1?report=genbank&log$=prottop&blast_rank=23&RID=M8M3WM9P013"",""GBN88702.1"")"
hypothetical protein C5P31_25810 [Escherichia coli],Escherichia coli,102,102,61%,4e-22,44.44,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PPY92707.1?report=genbank&log$=prottop&blast_rank=24&RID=M8M3WM9P013"",""PPY92707.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,105,105,70%,4e-22,38.35,1226,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN20086.1?report=genbank&log$=prottop&blast_rank=25&RID=M8M3WM9P013"",""GBN20086.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,101,101,71%,4e-22,35.56,296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX33254.1?report=genbank&log$=prottop&blast_rank=26&RID=M8M3WM9P013"",""GFX33254.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,102,102,71%,4e-22,37.04,322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM08693.1?report=genbank&log$=prottop&blast_rank=27&RID=M8M3WM9P013"",""GBM08693.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,104,104,70%,5e-22,38.35,1096,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN20099.1?report=genbank&log$=prottop&blast_rank=28&RID=M8M3WM9P013"",""GBN20099.1"")"
reverse transcriptase domain-containing protein [Escherichia coli],Escherichia coli,102,102,61%,5e-22,44.44,338,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_213082348.1?report=genbank&log$=prottop&blast_rank=29&RID=M8M3WM9P013"",""WP_213082348.1"")"
reverse transcriptase domain-containing protein [Escherichia sp. R8],Escherichia sp. R8,102,133,71%,5e-22,44.44,458,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_181368505.1?report=genbank&log$=prottop&blast_rank=30&RID=M8M3WM9P013"",""WP_181368505.1"")"
copia protein [Trichonephila clavipes],Trichonephila clavipes,100,100,71%,5e-22,35.56,268,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX93604.1?report=genbank&log$=prottop&blast_rank=31&RID=M8M3WM9P013"",""GFX93604.1"")"
copia protein [Trichonephila clavipes],Trichonephila clavipes,101,101,71%,5e-22,35.56,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFU83905.1?report=genbank&log$=prottop&blast_rank=32&RID=M8M3WM9P013"",""GFU83905.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,103,103,70%,6e-22,37.59,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN27635.1?report=genbank&log$=prottop&blast_rank=33&RID=M8M3WM9P013"",""GBN27635.1"")"
copia protein [Trichonephila clavipes],Trichonephila clavipes,100,100,68%,6e-22,36.92,242,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFS86266.1?report=genbank&log$=prottop&blast_rank=34&RID=M8M3WM9P013"",""GFS86266.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,104,104,70%,6e-22,38.35,1220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL79244.1?report=genbank&log$=prottop&blast_rank=35&RID=M8M3WM9P013"",""GBL79244.1"")"
hypothetical protein A4X06_0g8158 [Tilletia controversa],Tilletia controversa,104,104,62%,7e-22,40.98,1531,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8239630.1?report=genbank&log$=prottop&blast_rank=36&RID=M8M3WM9P013"",""KAE8239630.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,103,103,70%,7e-22,37.59,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL93630.1?report=genbank&log$=prottop&blast_rank=37&RID=M8M3WM9P013"",""GBL93630.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,104,104,70%,8e-22,37.59,1166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN88543.1?report=genbank&log$=prottop&blast_rank=38&RID=M8M3WM9P013"",""GBN88543.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,103,103,70%,8e-22,37.59,570,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM79107.1?report=genbank&log$=prottop&blast_rank=39&RID=M8M3WM9P013"",""GBM79107.1"")"
hypothetical protein [Acinetobacter baumannii],Acinetobacter baumannii,103,103,64%,9e-22,42.98,569,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NDY06811.1?report=genbank&log$=prottop&blast_rank=40&RID=M8M3WM9P013"",""NDY06811.1"")"
copia protein [Trichonephila clavipes],Trichonephila clavipes,102,102,70%,9e-22,36.09,365,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFV87024.1?report=genbank&log$=prottop&blast_rank=41&RID=M8M3WM9P013"",""GFV87024.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,103,103,70%,9e-22,37.59,1162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO28352.1?report=genbank&log$=prottop&blast_rank=42&RID=M8M3WM9P013"",""GBO28352.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,103,103,70%,9e-22,37.59,1295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN15747.1?report=genbank&log$=prottop&blast_rank=43&RID=M8M3WM9P013"",""GBN15747.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,103,103,67%,1e-21,39.37,1062,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN74197.1?report=genbank&log$=prottop&blast_rank=44&RID=M8M3WM9P013"",""GBN74197.1"")"
Ty1/Copia family ribonuclease HI [Acinetobacter baumannii],Acinetobacter baumannii,103,103,64%,1e-21,42.98,572,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_216071954.1?report=genbank&log$=prottop&blast_rank=45&RID=M8M3WM9P013"",""WP_216071954.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,100,100,71%,1e-21,36.30,279,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM32986.1?report=genbank&log$=prottop&blast_rank=46&RID=M8M3WM9P013"",""GBM32986.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,103,103,70%,1e-21,37.59,616,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM10058.1?report=genbank&log$=prottop&blast_rank=47&RID=M8M3WM9P013"",""GBM10058.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,103,103,70%,1e-21,37.59,992,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN28359.1?report=genbank&log$=prottop&blast_rank=48&RID=M8M3WM9P013"",""GBN28359.1"")"
copia protein [Trichonephila clavipes],Trichonephila clavipes,100,100,71%,1e-21,34.81,274,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW91672.1?report=genbank&log$=prottop&blast_rank=49&RID=M8M3WM9P013"",""GFW91672.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,101,101,71%,1e-21,35.56,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFS83232.1?report=genbank&log$=prottop&blast_rank=50&RID=M8M3WM9P013"",""GFS83232.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,102,102,71%,1e-21,35.56,395,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFT61434.1?report=genbank&log$=prottop&blast_rank=51&RID=M8M3WM9P013"",""GFT61434.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,103,103,70%,1e-21,37.59,878,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN45706.1?report=genbank&log$=prottop&blast_rank=52&RID=M8M3WM9P013"",""GBN45706.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,103,103,70%,1e-21,37.59,878,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL90467.1?report=genbank&log$=prottop&blast_rank=53&RID=M8M3WM9P013"",""GBL90467.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,103,103,70%,1e-21,37.59,1237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO00935.1?report=genbank&log$=prottop&blast_rank=54&RID=M8M3WM9P013"",""GBO00935.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,102,102,71%,1e-21,35.56,491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFV26711.1?report=genbank&log$=prottop&blast_rank=55&RID=M8M3WM9P013"",""GFV26711.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,103,103,67%,1e-21,38.58,1296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN15497.1?report=genbank&log$=prottop&blast_rank=56&RID=M8M3WM9P013"",""GBN15497.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,101,101,71%,1e-21,35.56,346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW38485.1?report=genbank&log$=prottop&blast_rank=57&RID=M8M3WM9P013"",""GFW38485.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,103,103,70%,1e-21,37.59,1251,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN28410.1?report=genbank&log$=prottop&blast_rank=58&RID=M8M3WM9P013"",""GBN28410.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,103,103,70%,1e-21,37.59,1296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO00936.1?report=genbank&log$=prottop&blast_rank=59&RID=M8M3WM9P013"",""GBO00936.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,103,103,71%,1e-21,37.04,534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL95119.1?report=genbank&log$=prottop&blast_rank=60&RID=M8M3WM9P013"",""GBL95119.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,103,103,70%,1e-21,37.59,1303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO31679.1?report=genbank&log$=prottop&blast_rank=61&RID=M8M3WM9P013"",""GBO31679.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,103,103,70%,1e-21,37.59,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL90469.1?report=genbank&log$=prottop&blast_rank=62&RID=M8M3WM9P013"",""GBL90469.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,103,103,70%,1e-21,37.59,972,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN28463.1?report=genbank&log$=prottop&blast_rank=63&RID=M8M3WM9P013"",""GBN28463.1"")"
hypothetical protein RP20_CCG016767 [Aedes albopictus],Aedes albopictus,102,102,55%,1e-21,44.23,530,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KXJ72998.1?report=genbank&log$=prottop&blast_rank=64&RID=M8M3WM9P013"",""KXJ72998.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,103,103,70%,1e-21,37.59,1271,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN82325.1?report=genbank&log$=prottop&blast_rank=65&RID=M8M3WM9P013"",""GBN82325.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,103,103,70%,1e-21,37.59,1088,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM74896.1?report=genbank&log$=prottop&blast_rank=66&RID=M8M3WM9P013"",""GBM74896.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,103,103,70%,2e-21,37.59,1125,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN10979.1?report=genbank&log$=prottop&blast_rank=67&RID=M8M3WM9P013"",""GBN10979.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,103,103,70%,2e-21,37.59,885,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO17959.1?report=genbank&log$=prottop&blast_rank=68&RID=M8M3WM9P013"",""GBO17959.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,103,103,70%,2e-21,37.59,1271,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN90705.1?report=genbank&log$=prottop&blast_rank=69&RID=M8M3WM9P013"",""GBN90705.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,103,103,70%,2e-21,37.59,1001,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN90172.1?report=genbank&log$=prottop&blast_rank=70&RID=M8M3WM9P013"",""GBN90172.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,102,102,70%,2e-21,36.84,413,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFT63113.1?report=genbank&log$=prottop&blast_rank=71&RID=M8M3WM9P013"",""GFT63113.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,103,103,64%,2e-21,40.50,888,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO33165.1?report=genbank&log$=prottop&blast_rank=72&RID=M8M3WM9P013"",""GBO33165.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,102,102,70%,2e-21,36.09,541,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX70278.1?report=genbank&log$=prottop&blast_rank=73&RID=M8M3WM9P013"",""GFX70278.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,102,102,70%,2e-21,37.59,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN23739.1?report=genbank&log$=prottop&blast_rank=74&RID=M8M3WM9P013"",""GBN23739.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,102,102,71%,2e-21,35.56,404,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW79213.1?report=genbank&log$=prottop&blast_rank=75&RID=M8M3WM9P013"",""GFW79213.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,102,102,71%,2e-21,35.56,527,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFU75938.1?report=genbank&log$=prottop&blast_rank=76&RID=M8M3WM9P013"",""GFU75938.1"")"
copia protein [Trichonephila clavipes],Trichonephila clavipes,96.3,96.3,61%,2e-21,37.07,145,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFT43383.1?report=genbank&log$=prottop&blast_rank=77&RID=M8M3WM9P013"",""GFT43383.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,103,103,70%,2e-21,37.59,1004,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM68854.1?report=genbank&log$=prottop&blast_rank=78&RID=M8M3WM9P013"",""GBM68854.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,103,103,70%,2e-21,36.09,874,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFY08769.1?report=genbank&log$=prottop&blast_rank=79&RID=M8M3WM9P013"",""GFY08769.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,103,103,70%,2e-21,37.59,969,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN70482.1?report=genbank&log$=prottop&blast_rank=80&RID=M8M3WM9P013"",""GBN70482.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,102,102,70%,2e-21,36.09,645,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFU75565.1?report=genbank&log$=prottop&blast_rank=81&RID=M8M3WM9P013"",""GFU75565.1"")"
hypothetical protein RP20_CCG018998 [Aedes albopictus],Aedes albopictus,101,101,60%,2e-21,40.87,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KXJ72078.1?report=genbank&log$=prottop&blast_rank=82&RID=M8M3WM9P013"",""KXJ72078.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,103,103,70%,2e-21,37.59,1245,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM51830.1?report=genbank&log$=prottop&blast_rank=83&RID=M8M3WM9P013"",""GBM51830.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,102,102,70%,2e-21,38.35,904,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN71984.1?report=genbank&log$=prottop&blast_rank=84&RID=M8M3WM9P013"",""GBN71984.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,97.1,97.1,60%,2e-21,38.60,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX00426.1?report=genbank&log$=prottop&blast_rank=85&RID=M8M3WM9P013"",""GFX00426.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,100,100,71%,2e-21,35.56,354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFY04338.1?report=genbank&log$=prottop&blast_rank=86&RID=M8M3WM9P013"",""GFY04338.1"")"
hypothetical protein CXB51_000461 [Gossypium anomalum],Gossypium anomalum,100,131,69%,2e-21,41.38,1053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG8502374.1?report=genbank&log$=prottop&blast_rank=87&RID=M8M3WM9P013"",""KAG8502374.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,101,101,70%,2e-21,36.84,400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO31228.1?report=genbank&log$=prottop&blast_rank=88&RID=M8M3WM9P013"",""GBO31228.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,102,102,71%,2e-21,37.78,1194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN25648.1?report=genbank&log$=prottop&blast_rank=89&RID=M8M3WM9P013"",""GBN25648.1"")"
copia protein [Trichonephila clavipes],Trichonephila clavipes,101,101,70%,2e-21,36.09,435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW15626.1?report=genbank&log$=prottop&blast_rank=90&RID=M8M3WM9P013"",""GFW15626.1"")"
Retrovirus-related Pol polyprotein from transposon RE1 [Araneus ventricosus],Araneus ventricosus,101,101,70%,2e-21,37.59,413,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM40519.1?report=genbank&log$=prottop&blast_rank=91&RID=M8M3WM9P013"",""GBM40519.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,102,102,70%,2e-21,37.59,973,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM02517.1?report=genbank&log$=prottop&blast_rank=92&RID=M8M3WM9P013"",""GBM02517.1"")"
