Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Bombus impatiens],Bombus impatiens,337,337,42%,1e-111,93.78,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003484747.1?report=genbank&log$=prottop&blast_rank=11&RID=M8M3WM9P013"",""XP_003484747.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Nomia melanderi],Nomia melanderi,336,336,42%,4e-111,92.71,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031842501.1?report=genbank&log$=prottop&blast_rank=12&RID=M8M3WM9P013"",""XP_031842501.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Bombus pyrosoma],Bombus pyrosoma,336,336,42%,5e-111,93.78,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043600519.1?report=genbank&log$=prottop&blast_rank=13&RID=M8M3WM9P013"",""XP_043600519.1"")"
BCL2/adenovirus E1B [Apis cerana cerana],Apis cerana cerana,336,336,42%,7e-111,89.71,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PBC33620.1?report=genbank&log$=prottop&blast_rank=14&RID=M8M3WM9P013"",""PBC33620.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Dufourea novaeangliae],Dufourea novaeangliae,335,335,42%,7e-111,92.19,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015437948.1?report=genbank&log$=prottop&blast_rank=15&RID=M8M3WM9P013"",""XP_015437948.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Megalopta genalis],Megalopta genalis,330,330,42%,7e-109,92.19,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033327668.1?report=genbank&log$=prottop&blast_rank=16&RID=M8M3WM9P013"",""XP_033327668.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X2 [Frieseomelitta varia],Frieseomelitta varia,330,330,39%,9e-109,99.44,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043518476.1?report=genbank&log$=prottop&blast_rank=17&RID=M8M3WM9P013"",""XP_043518476.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Melipona quadrifasciata],Melipona quadrifasciata,331,423,54%,1e-108,93.26,228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOX80290.1?report=genbank&log$=prottop&blast_rank=18&RID=M8M3WM9P013"",""KOX80290.1"")"
hypothetical protein KM043_006272 [Ampulex compressa],Ampulex compressa,328,328,42%,5e-108,89.58,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7190141.1?report=genbank&log$=prottop&blast_rank=19&RID=M8M3WM9P013"",""KAG7190141.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Frieseomelitta varia],Frieseomelitta varia,328,328,49%,1e-107,81.66,233,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043518475.1?report=genbank&log$=prottop&blast_rank=20&RID=M8M3WM9P013"",""XP_043518475.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Colletes gigas],Colletes gigas,327,327,42%,2e-107,86.98,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043247928.1?report=genbank&log$=prottop&blast_rank=21&RID=M8M3WM9P013"",""XP_043247928.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Eufriesea mexicana],Eufriesea mexicana,322,322,39%,1e-105,96.07,178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OAD53264.1?report=genbank&log$=prottop&blast_rank=22&RID=M8M3WM9P013"",""OAD53264.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Megachile rotundata],Megachile rotundata,322,322,39%,1e-105,93.89,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012136242.1?report=genbank&log$=prottop&blast_rank=23&RID=M8M3WM9P013"",""XP_012136242.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Apis laboriosa],Apis laboriosa,322,322,42%,4e-105,78.11,233,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043788684.1?report=genbank&log$=prottop&blast_rank=24&RID=M8M3WM9P013"",""XP_043788684.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Habropoda laboriosa],Habropoda laboriosa,321,321,39%,4e-105,92.31,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOC63691.1?report=genbank&log$=prottop&blast_rank=25&RID=M8M3WM9P013"",""KOC63691.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Dufourea novaeangliae],Dufourea novaeangliae,311,311,39%,2e-101,92.70,178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KZC14984.1?report=genbank&log$=prottop&blast_rank=26&RID=M8M3WM9P013"",""KZC14984.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X2 [Cephus cinctus],Cephus cinctus,299,299,42%,9e-97,82.38,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015594823.1?report=genbank&log$=prottop&blast_rank=27&RID=M8M3WM9P013"",""XP_015594823.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X2 [Diprion similis],Diprion similis,298,298,42%,4e-96,81.12,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046749074.1?report=genbank&log$=prottop&blast_rank=28&RID=M8M3WM9P013"",""XP_046749074.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Orussus abietinus],Orussus abietinus,297,297,42%,7e-96,81.77,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_023288795.1?report=genbank&log$=prottop&blast_rank=29&RID=M8M3WM9P013"",""XP_023288795.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X2 [Neodiprion lecontei],Neodiprion lecontei,296,296,42%,1e-95,80.61,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015513942.1?report=genbank&log$=prottop&blast_rank=30&RID=M8M3WM9P013"",""XP_015513942.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Vespula pensylvanica],Vespula pensylvanica,296,296,42%,2e-95,80.83,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043680023.1?report=genbank&log$=prottop&blast_rank=31&RID=M8M3WM9P013"",""XP_043680023.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Cephus cinctus],Cephus cinctus,295,295,42%,7e-95,81.54,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015594822.1?report=genbank&log$=prottop&blast_rank=32&RID=M8M3WM9P013"",""XP_015594822.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like [Vespa mandarinia],Vespa mandarinia,294,294,42%,2e-94,80.31,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035729639.1?report=genbank&log$=prottop&blast_rank=33&RID=M8M3WM9P013"",""XP_035729639.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Diprion similis],Diprion similis,293,293,42%,3e-94,80.30,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046749073.1?report=genbank&log$=prottop&blast_rank=34&RID=M8M3WM9P013"",""XP_046749073.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Vespa velutina],Vespa velutina,292,292,42%,9e-94,79.79,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047359962.1?report=genbank&log$=prottop&blast_rank=35&RID=M8M3WM9P013"",""XP_047359962.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Neodiprion lecontei],Neodiprion lecontei,292,292,42%,9e-94,79.80,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015513941.1?report=genbank&log$=prottop&blast_rank=36&RID=M8M3WM9P013"",""XP_015513941.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X2 [Athalia rosae],Athalia rosae,291,291,42%,2e-93,79.08,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012266217.1?report=genbank&log$=prottop&blast_rank=37&RID=M8M3WM9P013"",""XP_012266217.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Leptopilina heterotoma],Leptopilina heterotoma,290,290,42%,4e-93,79.79,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043473690.1?report=genbank&log$=prottop&blast_rank=38&RID=M8M3WM9P013"",""XP_043473690.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Belonocnema kinseyi],Belonocnema kinseyi,290,290,41%,6e-93,78.65,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033207410.1?report=genbank&log$=prottop&blast_rank=39&RID=M8M3WM9P013"",""XP_033207410.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Athalia rosae],Athalia rosae,286,286,42%,3e-91,78.28,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012266215.1?report=genbank&log$=prottop&blast_rank=40&RID=M8M3WM9P013"",""XP_012266215.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Apis florea],Apis florea,280,280,34%,8e-90,95.60,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012347156.1?report=genbank&log$=prottop&blast_rank=41&RID=M8M3WM9P013"",""XP_012347156.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Pseudomyrmex gracilis],Pseudomyrmex gracilis,278,278,42%,4e-88,80.10,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_020292721.1?report=genbank&log$=prottop&blast_rank=42&RID=M8M3WM9P013"",""XP_020292721.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Formica exsecta],Formica exsecta,276,276,42%,1e-87,79.59,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029671447.1?report=genbank&log$=prottop&blast_rank=43&RID=M8M3WM9P013"",""XP_029671447.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Monomorium pharaonis],Monomorium pharaonis,275,275,42%,3e-87,80.10,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_036143178.1?report=genbank&log$=prottop&blast_rank=44&RID=M8M3WM9P013"",""XP_036143178.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Vollenhovia emeryi],Vollenhovia emeryi,275,275,42%,3e-87,80.61,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011871621.1?report=genbank&log$=prottop&blast_rank=45&RID=M8M3WM9P013"",""XP_011871621.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Linepithema humile],Linepithema humile,275,275,42%,5e-87,78.57,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012222906.1?report=genbank&log$=prottop&blast_rank=46&RID=M8M3WM9P013"",""XP_012222906.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Trachymyrmex zeteki],Trachymyrmex zeteki,274,274,42%,8e-87,78.57,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018316502.1?report=genbank&log$=prottop&blast_rank=47&RID=M8M3WM9P013"",""XP_018316502.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Cyphomyrmex costatus],Cyphomyrmex costatus,273,273,42%,1e-86,78.57,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018407551.1?report=genbank&log$=prottop&blast_rank=48&RID=M8M3WM9P013"",""XP_018407551.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Atta colombica],Atta colombica,273,273,42%,1e-86,78.57,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018048582.1?report=genbank&log$=prottop&blast_rank=49&RID=M8M3WM9P013"",""XP_018048582.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Camponotus floridanus],Camponotus floridanus,273,273,42%,2e-86,79.08,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011269742.1?report=genbank&log$=prottop&blast_rank=50&RID=M8M3WM9P013"",""XP_011269742.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Wasmannia auropunctata],Wasmannia auropunctata,273,273,42%,3e-86,80.10,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011697547.1?report=genbank&log$=prottop&blast_rank=51&RID=M8M3WM9P013"",""XP_011697547.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Aphidius gifuensis],Aphidius gifuensis,272,272,42%,5e-86,75.38,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044008857.1?report=genbank&log$=prottop&blast_rank=52&RID=M8M3WM9P013"",""XP_044008857.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Acromyrmex echinatior],Acromyrmex echinatior,272,272,42%,6e-86,78.06,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011051231.1?report=genbank&log$=prottop&blast_rank=53&RID=M8M3WM9P013"",""XP_011051231.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Temnothorax longispinosus],Temnothorax longispinosus,272,272,42%,6e-86,79.08,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/TGZ46154.1?report=genbank&log$=prottop&blast_rank=54&RID=M8M3WM9P013"",""TGZ46154.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Cataglyphis hispanica],Cataglyphis hispanica,271,271,42%,7e-86,78.57,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050449635.1?report=genbank&log$=prottop&blast_rank=55&RID=M8M3WM9P013"",""XP_050449635.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Solenopsis invicta],Solenopsis invicta,271,271,42%,2e-85,79.29,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011164684.1?report=genbank&log$=prottop&blast_rank=56&RID=M8M3WM9P013"",""XP_011164684.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Microplitis demolitor],Microplitis demolitor,269,269,41%,1e-84,75.26,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_008546466.1?report=genbank&log$=prottop&blast_rank=57&RID=M8M3WM9P013"",""XP_008546466.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like isoform X3 [Nylanderia fulva],Nylanderia fulva,268,268,42%,2e-84,78.06,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029176168.1?report=genbank&log$=prottop&blast_rank=58&RID=M8M3WM9P013"",""XP_029176168.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Polistes fuscatus],Polistes fuscatus,268,268,42%,2e-84,75.65,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043505465.1?report=genbank&log$=prottop&blast_rank=59&RID=M8M3WM9P013"",""XP_043505465.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Trachymyrmex septentrionalis],Trachymyrmex septentrionalis,266,266,42%,6e-84,77.04,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018342015.1?report=genbank&log$=prottop&blast_rank=60&RID=M8M3WM9P013"",""XP_018342015.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X2 [Venturia canescens],Venturia canescens,266,266,42%,1e-83,71.65,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043266868.1?report=genbank&log$=prottop&blast_rank=61&RID=M8M3WM9P013"",""XP_043266868.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Polistes dominula],Polistes dominula,265,265,42%,3e-83,76.17,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015191738.1?report=genbank&log$=prottop&blast_rank=62&RID=M8M3WM9P013"",""XP_015191738.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Venturia canescens],Venturia canescens,264,264,42%,8e-83,70.77,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043266867.1?report=genbank&log$=prottop&blast_rank=63&RID=M8M3WM9P013"",""XP_043266867.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Polistes canadensis],Polistes canadensis,263,263,42%,1e-82,75.65,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014614440.1?report=genbank&log$=prottop&blast_rank=64&RID=M8M3WM9P013"",""XP_014614440.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Dinoponera quadriceps],Dinoponera quadriceps,263,263,42%,1e-82,74.23,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014484981.1?report=genbank&log$=prottop&blast_rank=65&RID=M8M3WM9P013"",""XP_014484981.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Odontomachus brunneus],Odontomachus brunneus,263,263,42%,2e-82,74.61,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032675369.1?report=genbank&log$=prottop&blast_rank=66&RID=M8M3WM9P013"",""XP_032675369.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Diachasma alloeum],Diachasma alloeum,263,263,42%,3e-82,76.92,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015121160.1?report=genbank&log$=prottop&blast_rank=67&RID=M8M3WM9P013"",""XP_015121160.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Cotesia glomerata],Cotesia glomerata,261,261,41%,7e-82,73.85,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044594508.1?report=genbank&log$=prottop&blast_rank=68&RID=M8M3WM9P013"",""XP_044594508.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X2 [Nasonia vitripennis],Nasonia vitripennis,261,261,42%,1e-81,73.58,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001605739.2?report=genbank&log$=prottop&blast_rank=69&RID=M8M3WM9P013"",""XP_001605739.2"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Fopius arisanus],Fopius arisanus,259,259,42%,3e-81,76.92,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011298393.1?report=genbank&log$=prottop&blast_rank=70&RID=M8M3WM9P013"",""XP_011298393.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Harpegnathos saltator],Harpegnathos saltator,259,259,42%,4e-81,73.85,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011149007.1?report=genbank&log$=prottop&blast_rank=71&RID=M8M3WM9P013"",""XP_011149007.1"")"
GSCOCG00003593001-RA-CDS [Cotesia congregata],Cotesia congregata,259,259,41%,7e-81,72.73,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6208785.1?report=genbank&log$=prottop&blast_rank=72&RID=M8M3WM9P013"",""CAD6208785.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Trachymyrmex cornetzi],Trachymyrmex cornetzi,256,256,38%,8e-80,79.44,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018375270.1?report=genbank&log$=prottop&blast_rank=73&RID=M8M3WM9P013"",""XP_018375270.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Trachymyrmex zeteki],Trachymyrmex zeteki,255,255,39%,1e-79,79.23,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYQ46321.1?report=genbank&log$=prottop&blast_rank=74&RID=M8M3WM9P013"",""KYQ46321.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Chelonus insularis],Chelonus insularis,251,251,42%,7e-78,76.53,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034937074.1?report=genbank&log$=prottop&blast_rank=75&RID=M8M3WM9P013"",""XP_034937074.1"")"
hypothetical protein HN011_008225 [Eciton burchellii],Eciton burchellii,250,250,41%,1e-77,73.58,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0947010.1?report=genbank&log$=prottop&blast_rank=76&RID=M8M3WM9P013"",""KAH0947010.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Trachymyrmex septentrionalis],Trachymyrmex septentrionalis,250,250,39%,1e-77,77.60,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYN39648.1?report=genbank&log$=prottop&blast_rank=77&RID=M8M3WM9P013"",""KYN39648.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like isoform X1 [Nylanderia fulva],Nylanderia fulva,249,249,39%,6e-77,78.57,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029176166.1?report=genbank&log$=prottop&blast_rank=78&RID=M8M3WM9P013"",""XP_029176166.1"")"
hypothetical protein TSAR_001386 [Trichomalopsis sarcophagae],Trichomalopsis sarcophagae,248,248,42%,2e-76,66.20,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OXU27839.1?report=genbank&log$=prottop&blast_rank=79&RID=M8M3WM9P013"",""OXU27839.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Nasonia vitripennis],Nasonia vitripennis,247,247,42%,4e-76,66.20,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003424725.1?report=genbank&log$=prottop&blast_rank=80&RID=M8M3WM9P013"",""XP_003424725.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Ooceraea biroi],Ooceraea biroi,241,241,41%,4e-74,72.77,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026827964.1?report=genbank&log$=prottop&blast_rank=81&RID=M8M3WM9P013"",""XP_026827964.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Camponotus floridanus],Camponotus floridanus,238,238,35%,3e-73,81.93,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFN72466.1?report=genbank&log$=prottop&blast_rank=82&RID=M8M3WM9P013"",""EFN72466.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Harpegnathos saltator],Harpegnathos saltator,237,237,35%,8e-73,77.58,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFN78197.1?report=genbank&log$=prottop&blast_rank=83&RID=M8M3WM9P013"",""EFN78197.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like isoform X2 [Nylanderia fulva],Nylanderia fulva,237,237,39%,2e-72,76.92,197,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029176167.1?report=genbank&log$=prottop&blast_rank=84&RID=M8M3WM9P013"",""XP_029176167.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Zootermopsis nevadensis],Zootermopsis nevadensis,235,235,42%,1e-71,67.00,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021918049.1?report=genbank&log$=prottop&blast_rank=85&RID=M8M3WM9P013"",""XP_021918049.1"")"
