Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
hypothetical protein HN011_007533 [Eciton burchellii],Eciton burchellii,625,625,90%,0.0,86.87,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0949222.1?report=genbank&log$=prottop&blast_rank=28&RID=M8M3WM9P013"",""KAH0949222.1"")"
xenotropic and polytropic retrovirus receptor 1-like protein [Lasius niger],Lasius niger,625,625,90%,0.0,86.27,644,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMR01389.1?report=genbank&log$=prottop&blast_rank=29&RID=M8M3WM9P013"",""KMR01389.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 homolog [Trachymyrmex zeteki],Trachymyrmex zeteki,625,625,90%,0.0,85.97,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018316968.1?report=genbank&log$=prottop&blast_rank=30&RID=M8M3WM9P013"",""XP_018316968.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X2 [Solenopsis invicta],Solenopsis invicta,624,624,90%,0.0,85.97,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011168470.1?report=genbank&log$=prottop&blast_rank=31&RID=M8M3WM9P013"",""XP_011168470.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 [Cyphomyrmex costatus],Cyphomyrmex costatus,624,624,90%,0.0,85.97,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018393874.1?report=genbank&log$=prottop&blast_rank=32&RID=M8M3WM9P013"",""XP_018393874.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Ooceraea biroi],Ooceraea biroi,622,622,90%,0.0,85.97,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026827993.1?report=genbank&log$=prottop&blast_rank=33&RID=M8M3WM9P013"",""XP_026827993.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like [Trachymyrmex septentrionalis],Trachymyrmex septentrionalis,622,622,90%,0.0,85.37,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018338529.1?report=genbank&log$=prottop&blast_rank=34&RID=M8M3WM9P013"",""XP_018338529.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Solenopsis invicta],Solenopsis invicta,618,618,90%,0.0,84.46,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_039309883.1?report=genbank&log$=prottop&blast_rank=35&RID=M8M3WM9P013"",""XP_039309883.1"")"
LOW QUALITY PROTEIN: xenotropic and polytropic retrovirus receptor 1-like [Nylanderia fulva],Nylanderia fulva,617,617,90%,0.0,85.07,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029172513.1?report=genbank&log$=prottop&blast_rank=36&RID=M8M3WM9P013"",""XP_029172513.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 homolog [Acromyrmex echinatior],Acromyrmex echinatior,613,613,89%,0.0,84.68,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011060028.1?report=genbank&log$=prottop&blast_rank=37&RID=M8M3WM9P013"",""XP_011060028.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 [Wasmannia auropunctata],Wasmannia auropunctata,613,613,90%,0.0,85.46,670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011697977.1?report=genbank&log$=prottop&blast_rank=38&RID=M8M3WM9P013"",""XP_011697977.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 [Vollenhovia emeryi],Vollenhovia emeryi,610,610,90%,0.0,84.52,669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011860952.1?report=genbank&log$=prottop&blast_rank=39&RID=M8M3WM9P013"",""XP_011860952.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 [Microplitis demolitor],Microplitis demolitor,609,609,90%,0.0,84.78,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_008553847.1?report=genbank&log$=prottop&blast_rank=40&RID=M8M3WM9P013"",""XP_008553847.1"")"
xenotropic and polytropic retrovirus receptor 1 [Pogonomyrmex barbatus],Pogonomyrmex barbatus,609,609,90%,0.0,84.78,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011631813.1?report=genbank&log$=prottop&blast_rank=41&RID=M8M3WM9P013"",""XP_011631813.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Temnothorax curvispinosus],Temnothorax curvispinosus,606,606,90%,0.0,87.16,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024884015.1?report=genbank&log$=prottop&blast_rank=42&RID=M8M3WM9P013"",""XP_024884015.1"")"
Uncharacterized protein DBV15_11390 [Temnothorax longispinosus],Temnothorax longispinosus,603,603,90%,0.0,87.13,979,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/TGZ48576.1?report=genbank&log$=prottop&blast_rank=43&RID=M8M3WM9P013"",""TGZ48576.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Camponotus floridanus],Camponotus floridanus,603,603,90%,0.0,83.58,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011252286.1?report=genbank&log$=prottop&blast_rank=44&RID=M8M3WM9P013"",""XP_011252286.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Chelonus insularis],Chelonus insularis,602,602,90%,0.0,82.39,669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034941909.1?report=genbank&log$=prottop&blast_rank=45&RID=M8M3WM9P013"",""XP_034941909.1"")"
xenotropic and polytropic retrovirus receptor 1 [Cotesia glomerata],Cotesia glomerata,598,598,90%,0.0,83.28,665,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044587867.1?report=genbank&log$=prottop&blast_rank=46&RID=M8M3WM9P013"",""XP_044587867.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X2 [Camponotus floridanus],Camponotus floridanus,598,598,90%,0.0,83.58,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025268914.1?report=genbank&log$=prottop&blast_rank=47&RID=M8M3WM9P013"",""XP_025268914.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Venturia canescens],Venturia canescens,597,597,90%,0.0,81.19,671,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043285940.1?report=genbank&log$=prottop&blast_rank=48&RID=M8M3WM9P013"",""XP_043285940.1"")"
hypothetical protein G9C98_006380 [Cotesia typhae],Cotesia typhae,597,597,90%,0.0,83.28,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG8038055.1?report=genbank&log$=prottop&blast_rank=49&RID=M8M3WM9P013"",""KAG8038055.1"")"
xenotropic and polytropic retrovirus receptor 1-like [Vespa mandarinia],Vespa mandarinia,596,596,90%,0.0,84.48,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035727377.1?report=genbank&log$=prottop&blast_rank=50&RID=M8M3WM9P013"",""XP_035727377.1"")"
xenotropic and polytropic retrovirus receptor 1 [Vespa crabro],Vespa crabro,596,596,90%,0.0,84.48,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046828572.1?report=genbank&log$=prottop&blast_rank=51&RID=M8M3WM9P013"",""XP_046828572.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like [Linepithema humile],Linepithema humile,595,595,90%,0.0,85.97,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012232525.1?report=genbank&log$=prottop&blast_rank=52&RID=M8M3WM9P013"",""XP_012232525.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Vespa velutina],Vespa velutina,595,595,90%,0.0,84.48,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047343104.1?report=genbank&log$=prottop&blast_rank=53&RID=M8M3WM9P013"",""XP_047343104.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X2 [Venturia canescens],Venturia canescens,595,595,90%,0.0,81.19,577,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043285941.1?report=genbank&log$=prottop&blast_rank=54&RID=M8M3WM9P013"",""XP_043285941.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Pseudomyrmex gracilis],Pseudomyrmex gracilis,594,594,90%,0.0,81.19,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_020284762.1?report=genbank&log$=prottop&blast_rank=55&RID=M8M3WM9P013"",""XP_020284762.1"")"
hypothetical protein M0802_010171 [Mischocyttarus mexicanus],Mischocyttarus mexicanus,593,593,90%,0.0,83.58,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI4492046.1?report=genbank&log$=prottop&blast_rank=56&RID=M8M3WM9P013"",""KAI4492046.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 homolog [Polistes dominula],Polistes dominula,592,592,90%,0.0,84.18,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015174562.1?report=genbank&log$=prottop&blast_rank=57&RID=M8M3WM9P013"",""XP_015174562.1"")"
xenotropic and polytropic retrovirus receptor 1 [Vespula vulgaris],Vespula vulgaris,590,590,90%,0.0,83.88,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050870115.1?report=genbank&log$=prottop&blast_rank=58&RID=M8M3WM9P013"",""XP_050870115.1"")"
xenotropic and polytropic retrovirus receptor 1 [Vespula pensylvanica],Vespula pensylvanica,590,590,90%,0.0,83.88,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043664058.1?report=genbank&log$=prottop&blast_rank=59&RID=M8M3WM9P013"",""XP_043664058.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 [Polistes canadensis],Polistes canadensis,589,589,90%,0.0,84.18,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014612347.1?report=genbank&log$=prottop&blast_rank=60&RID=M8M3WM9P013"",""XP_014612347.1"")"
hypothetical protein M0804_002986 [Polistes exclamans],Polistes exclamans,588,588,90%,0.0,83.88,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI4491594.1?report=genbank&log$=prottop&blast_rank=61&RID=M8M3WM9P013"",""KAI4491594.1"")"
xenotropic and polytropic retrovirus receptor 1 [Polistes fuscatus],Polistes fuscatus,588,588,90%,0.0,83.88,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043496961.1?report=genbank&log$=prottop&blast_rank=62&RID=M8M3WM9P013"",""XP_043496961.1"")"
hypothetical protein [Vespula germanica],Vespula germanica,588,588,90%,0.0,83.58,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF7414200.1?report=genbank&log$=prottop&blast_rank=63&RID=M8M3WM9P013"",""KAF7414200.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 homolog [Fopius arisanus],Fopius arisanus,585,585,90%,0.0,80.06,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011299289.1?report=genbank&log$=prottop&blast_rank=64&RID=M8M3WM9P013"",""XP_011299289.1"")"
xenotropic and polytropic retrovirus receptor 1 [Athalia rosae],Athalia rosae,583,583,90%,0.0,79.40,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012261943.1?report=genbank&log$=prottop&blast_rank=65&RID=M8M3WM9P013"",""XP_012261943.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Diachasma alloeum],Diachasma alloeum,582,582,90%,0.0,79.76,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015124849.1?report=genbank&log$=prottop&blast_rank=66&RID=M8M3WM9P013"",""XP_015124849.1"")"
hypothetical protein [Vespula vulgaris],Vespula vulgaris,581,581,90%,0.0,81.40,708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF7408058.1?report=genbank&log$=prottop&blast_rank=67&RID=M8M3WM9P013"",""KAF7408058.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Copidosoma floridanum],Copidosoma floridanum,580,580,90%,0.0,80.60,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014215114.1?report=genbank&log$=prottop&blast_rank=68&RID=M8M3WM9P013"",""XP_014215114.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X1 [Orussus abietinus],Orussus abietinus,578,578,90%,0.0,82.39,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012286703.1?report=genbank&log$=prottop&blast_rank=69&RID=M8M3WM9P013"",""XP_012286703.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X2 [Orussus abietinus],Orussus abietinus,577,577,90%,0.0,82.39,611,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012286704.1?report=genbank&log$=prottop&blast_rank=70&RID=M8M3WM9P013"",""XP_012286704.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Nasonia vitripennis],Nasonia vitripennis,568,568,90%,0.0,82.99,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001605288.1?report=genbank&log$=prottop&blast_rank=71&RID=M8M3WM9P013"",""XP_001605288.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 homolog isoform X2 [Ceratosolen solmsi marchali],Ceratosolen solmsi marchali,553,553,90%,0.0,78.21,679,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011495281.1?report=genbank&log$=prottop&blast_rank=72&RID=M8M3WM9P013"",""XP_011495281.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X1 [Cephus cinctus],Cephus cinctus,552,552,90%,0.0,78.21,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015607071.1?report=genbank&log$=prottop&blast_rank=73&RID=M8M3WM9P013"",""XP_015607071.1"")"
hypothetical protein TSAR_004785 [Trichomalopsis sarcophagae],Trichomalopsis sarcophagae,552,552,90%,0.0,81.19,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OXU28573.1?report=genbank&log$=prottop&blast_rank=74&RID=M8M3WM9P013"",""OXU28573.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X2 [Cephus cinctus],Cephus cinctus,551,551,90%,0.0,78.21,610,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015607072.1?report=genbank&log$=prottop&blast_rank=75&RID=M8M3WM9P013"",""XP_015607072.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 homolog isoform X1 [Ceratosolen solmsi marchali],Ceratosolen solmsi marchali,550,550,90%,0.0,78.21,550,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011495280.1?report=genbank&log$=prottop&blast_rank=76&RID=M8M3WM9P013"",""XP_011495280.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Neodiprion lecontei],Neodiprion lecontei,549,549,90%,0.0,77.54,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015515100.1?report=genbank&log$=prottop&blast_rank=77&RID=M8M3WM9P013"",""XP_015515100.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Neodiprion virginianus],Neodiprion virginianus,548,548,90%,0.0,77.54,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046629023.1?report=genbank&log$=prottop&blast_rank=78&RID=M8M3WM9P013"",""XP_046629023.1"")"
xenotropic and polytropic retrovirus receptor 1-like [Belonocnema kinseyi],Belonocnema kinseyi,548,548,90%,0.0,78.81,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033223476.1?report=genbank&log$=prottop&blast_rank=79&RID=M8M3WM9P013"",""XP_033223476.1"")"
xenotropic and polytropic retrovirus receptor 1 [Leptopilina heterotoma],Leptopilina heterotoma,547,547,90%,0.0,75.89,669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043481894.1?report=genbank&log$=prottop&blast_rank=80&RID=M8M3WM9P013"",""XP_043481894.1"")"
xenotropic and polytropic retrovirus receptor 1 [Harpegnathos saltator],Harpegnathos saltator,543,543,90%,0.0,78.04,671,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011137539.1?report=genbank&log$=prottop&blast_rank=81&RID=M8M3WM9P013"",""XP_011137539.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Diprion similis],Diprion similis,540,540,90%,0.0,76.35,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046751234.1?report=genbank&log$=prottop&blast_rank=82&RID=M8M3WM9P013"",""XP_046751234.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X2 [Trichogramma pretiosum],Trichogramma pretiosum,536,536,90%,0.0,73.59,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_023318450.1?report=genbank&log$=prottop&blast_rank=83&RID=M8M3WM9P013"",""XP_023318450.1"")"
unnamed protein product [Trichogramma brassicae],Trichogramma brassicae,535,535,90%,0.0,73.29,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0029296.1?report=genbank&log$=prottop&blast_rank=84&RID=M8M3WM9P013"",""CAB0029296.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Odontomachus brunneus],Odontomachus brunneus,532,532,90%,0.0,76.26,672,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032679557.1?report=genbank&log$=prottop&blast_rank=85&RID=M8M3WM9P013"",""XP_032679557.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X1 [Trichogramma pretiosum],Trichogramma pretiosum,530,530,90%,0.0,71.88,676,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014233609.1?report=genbank&log$=prottop&blast_rank=86&RID=M8M3WM9P013"",""XP_014233609.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X2 [Aphidius gifuensis],Aphidius gifuensis,524,524,90%,6e-179,74.20,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044014204.1?report=genbank&log$=prottop&blast_rank=87&RID=M8M3WM9P013"",""XP_044014204.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X1 [Aphidius gifuensis],Aphidius gifuensis,524,524,90%,6e-179,74.20,708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044014202.1?report=genbank&log$=prottop&blast_rank=88&RID=M8M3WM9P013"",""XP_044014202.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X2 [Dinoponera quadriceps],Dinoponera quadriceps,519,519,90%,9e-178,74.56,650,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014487113.1?report=genbank&log$=prottop&blast_rank=89&RID=M8M3WM9P013"",""XP_014487113.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X1 [Dinoponera quadriceps],Dinoponera quadriceps,519,519,90%,2e-177,74.56,673,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014487111.1?report=genbank&log$=prottop&blast_rank=90&RID=M8M3WM9P013"",""XP_014487111.1"")"
