Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
putative MFS-type transporter C09D4.1 [Melipona quadrifasciata],Melipona quadrifasciata,98.6,98.6,98%,6e-22,85.53,549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOX80776.1?report=genbank&log$=prottop&blast_rank=16&RID=M8M3WM9P013"",""KOX80776.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like [Ceratina calcarata],Ceratina calcarata,96.3,96.3,98%,3e-21,86.57,425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017891804.2?report=genbank&log$=prottop&blast_rank=17&RID=M8M3WM9P013"",""XP_017891804.2"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2-like isoform X1 [Eufriesea mexicana],Eufriesea mexicana,95.5,95.5,98%,6e-21,85.07,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017752974.1?report=genbank&log$=prottop&blast_rank=18&RID=M8M3WM9P013"",""XP_017752974.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2-like isoform X2 [Eufriesea mexicana],Eufriesea mexicana,95.5,95.5,98%,7e-21,85.07,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017752984.1?report=genbank&log$=prottop&blast_rank=19&RID=M8M3WM9P013"",""XP_017752984.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X2 [Nasonia vitripennis],Nasonia vitripennis,94.7,94.7,98%,9e-21,82.09,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031785427.1?report=genbank&log$=prottop&blast_rank=20&RID=M8M3WM9P013"",""XP_031785427.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X1 [Nasonia vitripennis],Nasonia vitripennis,95.1,95.1,98%,1e-20,82.09,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031785425.1?report=genbank&log$=prottop&blast_rank=21&RID=M8M3WM9P013"",""XP_031785425.1"")"
hypothetical protein TSAR_006040 [Trichomalopsis sarcophagae],Trichomalopsis sarcophagae,93.2,93.2,98%,5e-20,80.60,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OXU29172.1?report=genbank&log$=prottop&blast_rank=22&RID=M8M3WM9P013"",""OXU29172.1"")"
PREDICTED: uncharacterized MFS-type transporter C09D4.1 isoform X1 [Megachile rotundata],Megachile rotundata,92.8,92.8,98%,7e-20,82.09,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012153972.1?report=genbank&log$=prottop&blast_rank=23&RID=M8M3WM9P013"",""XP_012153972.1"")"
uncharacterized MFS-type transporter C09D4.1-like isoform X2 [Apis dorsata],Apis dorsata,92.8,92.8,98%,7e-20,88.06,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006613989.1?report=genbank&log$=prottop&blast_rank=24&RID=M8M3WM9P013"",""XP_006613989.1"")"
PREDICTED: uncharacterized MFS-type transporter C09D4.1 isoform X2 [Megachile rotundata],Megachile rotundata,92.4,92.4,98%,7e-20,82.09,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012153974.1?report=genbank&log$=prottop&blast_rank=25&RID=M8M3WM9P013"",""XP_012153974.1"")"
uncharacterized MFS-type transporter C09D4.1-like isoform X1 [Apis dorsata],Apis dorsata,92.4,92.4,98%,9e-20,88.06,470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006613988.1?report=genbank&log$=prottop&blast_rank=26&RID=M8M3WM9P013"",""XP_006613988.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X2 [Neodiprion pinetum],Neodiprion pinetum,91.7,91.7,98%,1e-19,77.61,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046471710.1?report=genbank&log$=prottop&blast_rank=27&RID=M8M3WM9P013"",""XP_046471710.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X2 [Apis cerana],Apis cerana,91.7,91.7,98%,2e-19,86.57,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_016910151.1?report=genbank&log$=prottop&blast_rank=28&RID=M8M3WM9P013"",""XP_016910151.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X2 [Neodiprion lecontei],Neodiprion lecontei,91.7,91.7,98%,2e-19,77.61,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015514079.1?report=genbank&log$=prottop&blast_rank=29&RID=M8M3WM9P013"",""XP_015514079.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X3 [Colletes gigas],Colletes gigas,91.3,91.3,98%,2e-19,79.10,422,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043255367.1?report=genbank&log$=prottop&blast_rank=30&RID=M8M3WM9P013"",""XP_043255367.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X1 [Neodiprion fabricii],Neodiprion fabricii,91.7,91.7,98%,2e-19,77.61,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046430582.1?report=genbank&log$=prottop&blast_rank=31&RID=M8M3WM9P013"",""XP_046430582.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X2 [Apis mellifera],Apis mellifera,91.7,91.7,98%,2e-19,86.57,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006562200.1?report=genbank&log$=prottop&blast_rank=32&RID=M8M3WM9P013"",""XP_006562200.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X1 [Neodiprion pinetum],Neodiprion pinetum,91.7,91.7,98%,2e-19,77.61,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046471673.1?report=genbank&log$=prottop&blast_rank=33&RID=M8M3WM9P013"",""XP_046471673.1"")"
uncharacterized MFS-type transporter C09D4.1 [Copidosoma floridanum],Copidosoma floridanum,91.3,91.3,98%,2e-19,77.61,442,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014217469.1?report=genbank&log$=prottop&blast_rank=34&RID=M8M3WM9P013"",""XP_014217469.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X1 [Colletes gigas],Colletes gigas,91.3,91.3,98%,2e-19,79.10,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043255365.1?report=genbank&log$=prottop&blast_rank=35&RID=M8M3WM9P013"",""XP_043255365.1"")"
MFS-type transporter [Apis cerana cerana],Apis cerana cerana,91.3,91.3,98%,2e-19,86.57,464,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PBC31673.1?report=genbank&log$=prottop&blast_rank=36&RID=M8M3WM9P013"",""PBC31673.1"")"
hypothetical protein KM043_010403 [Ampulex compressa],Ampulex compressa,91.3,91.3,98%,2e-19,77.61,441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7203314.1?report=genbank&log$=prottop&blast_rank=37&RID=M8M3WM9P013"",""KAG7203314.1"")"
uncharacterized MFS-type transporter C09D4.1-like isoform X2 [Apis laboriosa],Apis laboriosa,91.3,91.3,98%,2e-19,86.57,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043792097.1?report=genbank&log$=prottop&blast_rank=38&RID=M8M3WM9P013"",""XP_043792097.1"")"
PREDICTED: uncharacterized MFS-type transporter C09D4.1 [Ceratosolen solmsi marchali],Ceratosolen solmsi marchali,91.3,91.3,98%,2e-19,79.10,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011504260.1?report=genbank&log$=prottop&blast_rank=39&RID=M8M3WM9P013"",""XP_011504260.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X2 [Colletes gigas],Colletes gigas,91.3,91.3,98%,2e-19,79.10,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043255366.1?report=genbank&log$=prottop&blast_rank=40&RID=M8M3WM9P013"",""XP_043255366.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X1 [Apis cerana],Apis cerana,91.3,91.3,98%,2e-19,86.57,470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_016910150.1?report=genbank&log$=prottop&blast_rank=41&RID=M8M3WM9P013"",""XP_016910150.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X1 [Apis mellifera],Apis mellifera,91.3,91.3,98%,3e-19,86.57,470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006562203.2?report=genbank&log$=prottop&blast_rank=42&RID=M8M3WM9P013"",""XP_006562203.2"")"
uncharacterized MFS-type transporter C09D4.1 isoform X2 [Odontomachus brunneus],Odontomachus brunneus,90.9,90.9,98%,3e-19,85.07,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032673896.1?report=genbank&log$=prottop&blast_rank=43&RID=M8M3WM9P013"",""XP_032673896.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X1 [Odontomachus brunneus],Odontomachus brunneus,90.9,90.9,98%,3e-19,85.07,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032673889.1?report=genbank&log$=prottop&blast_rank=44&RID=M8M3WM9P013"",""XP_032673889.1"")"
uncharacterized MFS-type transporter C09D4.1-like isoform X1 [Apis laboriosa],Apis laboriosa,90.9,90.9,98%,3e-19,86.57,470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043792095.1?report=genbank&log$=prottop&blast_rank=45&RID=M8M3WM9P013"",""XP_043792095.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X6 [Megalopta genalis],Megalopta genalis,89.7,89.7,98%,7e-19,76.12,425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033338357.1?report=genbank&log$=prottop&blast_rank=46&RID=M8M3WM9P013"",""XP_033338357.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X5 [Megalopta genalis],Megalopta genalis,89.7,89.7,98%,7e-19,76.12,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033338356.1?report=genbank&log$=prottop&blast_rank=47&RID=M8M3WM9P013"",""XP_033338356.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X3 [Megalopta genalis],Megalopta genalis,89.7,89.7,98%,8e-19,76.12,445,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033338354.1?report=genbank&log$=prottop&blast_rank=48&RID=M8M3WM9P013"",""XP_033338354.1"")"
PREDICTED: uncharacterized MFS-type transporter C09D4.1-like isoform X1 [Habropoda laboriosa],Habropoda laboriosa,89.7,89.7,98%,8e-19,85.07,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017790725.1?report=genbank&log$=prottop&blast_rank=49&RID=M8M3WM9P013"",""XP_017790725.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X4 [Megalopta genalis],Megalopta genalis,89.7,89.7,98%,8e-19,76.12,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033338355.1?report=genbank&log$=prottop&blast_rank=50&RID=M8M3WM9P013"",""XP_033338355.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X2 [Megalopta genalis],Megalopta genalis,89.7,89.7,98%,8e-19,76.12,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033338353.1?report=genbank&log$=prottop&blast_rank=51&RID=M8M3WM9P013"",""XP_033338353.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2 [Dinoponera quadriceps],Dinoponera quadriceps,89.7,89.7,98%,8e-19,80.60,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014473180.1?report=genbank&log$=prottop&blast_rank=52&RID=M8M3WM9P013"",""XP_014473180.1"")"
putative MFS-type transporter C09D4.1 [Habropoda laboriosa],Habropoda laboriosa,89.4,89.4,98%,8e-19,85.07,409,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOC64839.1?report=genbank&log$=prottop&blast_rank=53&RID=M8M3WM9P013"",""KOC64839.1"")"
PREDICTED: uncharacterized MFS-type transporter C09D4.1-like isoform X2 [Habropoda laboriosa],Habropoda laboriosa,89.4,89.4,98%,9e-19,85.07,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017790726.1?report=genbank&log$=prottop&blast_rank=54&RID=M8M3WM9P013"",""XP_017790726.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X1 [Vespa mandarinia],Vespa mandarinia,89.4,89.4,98%,1e-18,76.12,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035730819.1?report=genbank&log$=prottop&blast_rank=55&RID=M8M3WM9P013"",""XP_035730819.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X2 [Athalia rosae],Athalia rosae,89.4,89.4,98%,1e-18,74.63,444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012267338.2?report=genbank&log$=prottop&blast_rank=56&RID=M8M3WM9P013"",""XP_012267338.2"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X1 [Megalopta genalis],Megalopta genalis,89.4,89.4,98%,1e-18,76.12,456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033338352.1?report=genbank&log$=prottop&blast_rank=57&RID=M8M3WM9P013"",""XP_033338352.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X1 [Athalia rosae],Athalia rosae,89.0,89.0,98%,1e-18,74.63,483,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012267337.2?report=genbank&log$=prottop&blast_rank=58&RID=M8M3WM9P013"",""XP_012267337.2"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X2 [Vespa mandarinia],Vespa mandarinia,89.0,89.0,98%,2e-18,76.12,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035730820.1?report=genbank&log$=prottop&blast_rank=59&RID=M8M3WM9P013"",""XP_035730820.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X2 [Diprion similis],Diprion similis,88.6,88.6,98%,2e-18,76.12,442,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046753489.1?report=genbank&log$=prottop&blast_rank=60&RID=M8M3WM9P013"",""XP_046753489.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X1 [Diprion similis],Diprion similis,88.6,88.6,98%,2e-18,76.12,458,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046753488.1?report=genbank&log$=prottop&blast_rank=61&RID=M8M3WM9P013"",""XP_046753488.1"")"
feline leukemia virus subgroup C receptor-related protein 2 [Belonocnema kinseyi],Belonocnema kinseyi,88.2,88.2,98%,3e-18,80.60,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033228575.1?report=genbank&log$=prottop&blast_rank=62&RID=M8M3WM9P013"",""XP_033228575.1"")"
feline leukemia virus subgroup C receptor-related protein 2 [Harpegnathos saltator],Harpegnathos saltator,87.8,87.8,98%,4e-18,79.10,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025158173.1?report=genbank&log$=prottop&blast_rank=63&RID=M8M3WM9P013"",""XP_025158173.1"")"
Feline leukemia virus subgroup C receptor-related protein 2 [Dufourea novaeangliae],Dufourea novaeangliae,87.8,87.8,98%,4e-18,80.60,419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KZC06596.1?report=genbank&log$=prottop&blast_rank=64&RID=M8M3WM9P013"",""KZC06596.1"")"
Feline leukemia virus subgroup C receptor-related protein 2 [Harpegnathos saltator],Harpegnathos saltator,87.8,87.8,98%,4e-18,79.10,445,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFN87426.1?report=genbank&log$=prottop&blast_rank=65&RID=M8M3WM9P013"",""EFN87426.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2 [Dufourea novaeangliae],Dufourea novaeangliae,87.8,87.8,98%,4e-18,80.60,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015440031.1?report=genbank&log$=prottop&blast_rank=66&RID=M8M3WM9P013"",""XP_015440031.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X3 [Nomia melanderi],Nomia melanderi,87.0,87.0,98%,6e-18,77.61,425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031831356.1?report=genbank&log$=prottop&blast_rank=67&RID=M8M3WM9P013"",""XP_031831356.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X2 [Nomia melanderi],Nomia melanderi,87.0,87.0,98%,8e-18,77.61,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031831354.1?report=genbank&log$=prottop&blast_rank=68&RID=M8M3WM9P013"",""XP_031831354.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X1 [Nomia melanderi],Nomia melanderi,86.7,86.7,98%,9e-18,77.61,463,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031831353.1?report=genbank&log$=prottop&blast_rank=69&RID=M8M3WM9P013"",""XP_031831353.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X5 [Vespa mandarinia],Vespa mandarinia,86.3,86.3,98%,1e-17,76.12,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035730826.1?report=genbank&log$=prottop&blast_rank=70&RID=M8M3WM9P013"",""XP_035730826.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X2 [Orussus abietinus],Orussus abietinus,86.3,86.3,98%,1e-17,79.10,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012273389.1?report=genbank&log$=prottop&blast_rank=71&RID=M8M3WM9P013"",""XP_012273389.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X3 [Vespa velutina],Vespa velutina,86.3,86.3,98%,1e-17,76.12,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047356938.1?report=genbank&log$=prottop&blast_rank=72&RID=M8M3WM9P013"",""XP_047356938.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X3 [Vespa crabro],Vespa crabro,85.9,85.9,98%,1e-17,76.12,398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046823557.1?report=genbank&log$=prottop&blast_rank=73&RID=M8M3WM9P013"",""XP_046823557.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X4 [Vespa velutina],Vespa velutina,85.9,85.9,98%,1e-17,76.12,409,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047356939.1?report=genbank&log$=prottop&blast_rank=74&RID=M8M3WM9P013"",""XP_047356939.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X3 [Vespa mandarinia],Vespa mandarinia,86.3,86.3,98%,2e-17,76.12,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035730821.1?report=genbank&log$=prottop&blast_rank=75&RID=M8M3WM9P013"",""XP_035730821.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X2 [Osmia bicornis bicornis],Osmia bicornis bicornis,86.3,86.3,98%,2e-17,74.63,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029048197.1?report=genbank&log$=prottop&blast_rank=76&RID=M8M3WM9P013"",""XP_029048197.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X2 [Vespa velutina],Vespa velutina,85.9,85.9,98%,2e-17,76.12,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047356937.1?report=genbank&log$=prottop&blast_rank=77&RID=M8M3WM9P013"",""XP_047356937.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X4 [Vespa mandarinia],Vespa mandarinia,85.9,85.9,98%,2e-17,76.12,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035730823.1?report=genbank&log$=prottop&blast_rank=78&RID=M8M3WM9P013"",""XP_035730823.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X1 [Osmia bicornis bicornis],Osmia bicornis bicornis,86.3,86.3,98%,2e-17,74.63,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029048195.1?report=genbank&log$=prottop&blast_rank=79&RID=M8M3WM9P013"",""XP_029048195.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X2 [Vespa crabro],Vespa crabro,85.9,85.9,98%,2e-17,76.12,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046823556.1?report=genbank&log$=prottop&blast_rank=80&RID=M8M3WM9P013"",""XP_046823556.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X1 [Vespa velutina],Vespa velutina,85.9,85.9,98%,2e-17,76.12,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047356936.1?report=genbank&log$=prottop&blast_rank=81&RID=M8M3WM9P013"",""XP_047356936.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X1 [Vespa crabro],Vespa crabro,86.3,86.3,98%,2e-17,76.12,499,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046823555.1?report=genbank&log$=prottop&blast_rank=82&RID=M8M3WM9P013"",""XP_046823555.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X1 [Osmia lignaria],Osmia lignaria,85.9,85.9,98%,2e-17,76.12,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034177439.1?report=genbank&log$=prottop&blast_rank=83&RID=M8M3WM9P013"",""XP_034177439.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X2 [Osmia lignaria],Osmia lignaria,85.9,85.9,98%,2e-17,76.12,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034177440.1?report=genbank&log$=prottop&blast_rank=84&RID=M8M3WM9P013"",""XP_034177440.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X1 [Orussus abietinus],Orussus abietinus,85.9,85.9,98%,2e-17,79.10,520,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012273388.1?report=genbank&log$=prottop&blast_rank=85&RID=M8M3WM9P013"",""XP_012273388.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X5 [Cephus cinctus],Cephus cinctus,85.5,85.5,98%,2e-17,80.60,423,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015592596.1?report=genbank&log$=prottop&blast_rank=86&RID=M8M3WM9P013"",""XP_015592596.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X1 [Pogonomyrmex barbatus],Pogonomyrmex barbatus,85.5,85.5,98%,3e-17,76.12,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011635119.1?report=genbank&log$=prottop&blast_rank=87&RID=M8M3WM9P013"",""XP_011635119.1"")"
