Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Frieseomelitta varia],Frieseomelitta varia,1251,1251,87%,0.0,95.39,636,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043512881.1?report=genbank&log$=prottop&blast_rank=24&RID=M8M3WM9P013"",""XP_043512881.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Frieseomelitta varia],Frieseomelitta varia,1246,1246,82%,0.0,98.87,649,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043512880.1?report=genbank&log$=prottop&blast_rank=25&RID=M8M3WM9P013"",""XP_043512880.1"")"
hypothetical protein KM043_010570 [Ampulex compressa],Ampulex compressa,1243,1243,86%,0.0,91.38,669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7211262.1?report=genbank&log$=prottop&blast_rank=26&RID=M8M3WM9P013"",""KAG7211262.1"")"
hypothetical protein KM043_010570 [Ampulex compressa],Ampulex compressa,1236,1236,86%,0.0,90.67,673,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7211263.1?report=genbank&log$=prottop&blast_rank=27&RID=M8M3WM9P013"",""KAG7211263.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Megachile rotundata],Megachile rotundata,1230,1230,85%,0.0,93.93,651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012153076.1?report=genbank&log$=prottop&blast_rank=28&RID=M8M3WM9P013"",""XP_012153076.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X2 [Apis cerana],Apis cerana,1226,1226,84%,0.0,93.57,651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_028524192.1?report=genbank&log$=prottop&blast_rank=29&RID=M8M3WM9P013"",""XP_028524192.1"")"
hypothetical protein HN011_011278 [Eciton burchellii],Eciton burchellii,1221,1221,86%,0.0,89.37,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0946478.1?report=genbank&log$=prottop&blast_rank=30&RID=M8M3WM9P013"",""KAH0946478.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Nylanderia fulva],Nylanderia fulva,1221,1221,86%,0.0,89.06,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029170956.1?report=genbank&log$=prottop&blast_rank=31&RID=M8M3WM9P013"",""XP_029170956.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Cataglyphis hispanica],Cataglyphis hispanica,1219,1219,86%,0.0,89.37,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050460244.1?report=genbank&log$=prottop&blast_rank=32&RID=M8M3WM9P013"",""XP_050460244.1"")"
xenotropic and polytropic retrovirus receptor 1-like [Pseudomyrmex gracilis],Pseudomyrmex gracilis,1215,1215,86%,0.0,88.29,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_020291001.1?report=genbank&log$=prottop&blast_rank=33&RID=M8M3WM9P013"",""XP_020291001.1"")"
xenotropic and polytropic retrovirus receptor 1 [Camponotus floridanus],Camponotus floridanus,1214,1214,86%,0.0,88.75,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011266922.1?report=genbank&log$=prottop&blast_rank=34&RID=M8M3WM9P013"",""XP_011266922.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like [Dufourea novaeangliae],Dufourea novaeangliae,1214,1214,82%,0.0,94.98,988,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015436168.1?report=genbank&log$=prottop&blast_rank=35&RID=M8M3WM9P013"",""XP_015436168.1"")"
xenotropic and polytropic retrovirus receptor 1-like [Formica exsecta],Formica exsecta,1214,1214,86%,0.0,88.75,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029663976.1?report=genbank&log$=prottop&blast_rank=36&RID=M8M3WM9P013"",""XP_029663976.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Osmia lignaria],Osmia lignaria,1213,1213,85%,0.0,91.69,650,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034177834.1?report=genbank&log$=prottop&blast_rank=37&RID=M8M3WM9P013"",""XP_034177834.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Osmia bicornis bicornis],Osmia bicornis bicornis,1211,1211,85%,0.0,91.54,650,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029032386.1?report=genbank&log$=prottop&blast_rank=38&RID=M8M3WM9P013"",""XP_029032386.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like [Atta cephalotes],Atta cephalotes,1211,1211,86%,0.0,87.83,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012060669.1?report=genbank&log$=prottop&blast_rank=39&RID=M8M3WM9P013"",""XP_012060669.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Ooceraea biroi],Ooceraea biroi,1211,1211,86%,0.0,88.60,665,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011329151.1?report=genbank&log$=prottop&blast_rank=40&RID=M8M3WM9P013"",""XP_011329151.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X1 [Trachymyrmex septentrionalis],Trachymyrmex septentrionalis,1208,1208,86%,0.0,88.14,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018342999.1?report=genbank&log$=prottop&blast_rank=41&RID=M8M3WM9P013"",""XP_018342999.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X1 [Trachymyrmex zeteki],Trachymyrmex zeteki,1208,1208,86%,0.0,87.67,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018302648.1?report=genbank&log$=prottop&blast_rank=42&RID=M8M3WM9P013"",""XP_018302648.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Apis laboriosa],Apis laboriosa,1208,1208,80%,0.0,97.35,605,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043801431.1?report=genbank&log$=prottop&blast_rank=43&RID=M8M3WM9P013"",""XP_043801431.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 homolog isoform X1 [Linepithema humile],Linepithema humile,1208,1208,86%,0.0,88.29,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012222123.1?report=genbank&log$=prottop&blast_rank=44&RID=M8M3WM9P013"",""XP_012222123.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X1 [Trachymyrmex cornetzi],Trachymyrmex cornetzi,1206,1206,86%,0.0,87.83,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018357938.1?report=genbank&log$=prottop&blast_rank=45&RID=M8M3WM9P013"",""XP_018357938.1"")"
XPR1 protein [Pseudoatta argentina],Pseudoatta argentina,1206,1206,86%,0.0,87.83,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5321086.1?report=genbank&log$=prottop&blast_rank=46&RID=M8M3WM9P013"",""KAG5321086.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like [Acromyrmex echinatior],Acromyrmex echinatior,1203,1203,86%,0.0,87.52,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011062019.1?report=genbank&log$=prottop&blast_rank=47&RID=M8M3WM9P013"",""XP_011062019.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like [Cyphomyrmex costatus],Cyphomyrmex costatus,1202,1202,86%,0.0,87.52,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018400517.1?report=genbank&log$=prottop&blast_rank=48&RID=M8M3WM9P013"",""XP_018400517.1"")"
xenotropic and polytropic retrovirus receptor 1 [Pogonomyrmex barbatus],Pogonomyrmex barbatus,1200,1200,86%,0.0,87.98,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011636081.1?report=genbank&log$=prottop&blast_rank=49&RID=M8M3WM9P013"",""XP_011636081.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Temnothorax curvispinosus],Temnothorax curvispinosus,1200,1200,86%,0.0,87.21,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024877247.1?report=genbank&log$=prottop&blast_rank=50&RID=M8M3WM9P013"",""XP_024877247.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Vollenhovia emeryi],Vollenhovia emeryi,1195,1195,86%,0.0,87.37,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011866455.1?report=genbank&log$=prottop&blast_rank=51&RID=M8M3WM9P013"",""XP_011866455.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Cephus cinctus],Cephus cinctus,1195,1195,86%,0.0,88.44,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015602482.1?report=genbank&log$=prottop&blast_rank=52&RID=M8M3WM9P013"",""XP_015602482.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X4 [Frieseomelitta varia],Frieseomelitta varia,1194,1194,78%,0.0,100.00,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043512882.1?report=genbank&log$=prottop&blast_rank=53&RID=M8M3WM9P013"",""XP_043512882.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Monomorium pharaonis],Monomorium pharaonis,1192,1192,86%,0.0,86.75,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012539444.1?report=genbank&log$=prottop&blast_rank=54&RID=M8M3WM9P013"",""XP_012539444.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Solenopsis invicta],Solenopsis invicta,1188,1188,86%,0.0,86.31,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011172398.1?report=genbank&log$=prottop&blast_rank=55&RID=M8M3WM9P013"",""XP_011172398.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Harpegnathos saltator],Harpegnathos saltator,1187,1187,86%,0.0,87.08,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011152304.1?report=genbank&log$=prottop&blast_rank=56&RID=M8M3WM9P013"",""XP_011152304.1"")"
Uncharacterized protein DBV15_08894 [Temnothorax longispinosus],Temnothorax longispinosus,1185,1185,86%,0.0,83.83,688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/TGZ35410.1?report=genbank&log$=prottop&blast_rank=57&RID=M8M3WM9P013"",""TGZ35410.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Wasmannia auropunctata],Wasmannia auropunctata,1184,1184,86%,0.0,86.13,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011697038.1?report=genbank&log$=prottop&blast_rank=58&RID=M8M3WM9P013"",""XP_011697038.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Odontomachus brunneus],Odontomachus brunneus,1181,1181,86%,0.0,86.64,672,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032664965.1?report=genbank&log$=prottop&blast_rank=59&RID=M8M3WM9P013"",""XP_032664965.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Odontomachus brunneus],Odontomachus brunneus,1178,1178,86%,0.0,86.62,669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032664967.1?report=genbank&log$=prottop&blast_rank=60&RID=M8M3WM9P013"",""XP_032664967.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Apis mellifera],Apis mellifera,1177,1177,78%,0.0,97.79,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026299553.1?report=genbank&log$=prottop&blast_rank=61&RID=M8M3WM9P013"",""XP_026299553.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X7 [Megachile rotundata],Megachile rotundata,1176,1176,78%,0.0,97.44,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012153082.1?report=genbank&log$=prottop&blast_rank=62&RID=M8M3WM9P013"",""XP_012153082.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X4 [Apis cerana],Apis cerana,1174,1174,78%,0.0,97.11,595,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_016917663.1?report=genbank&log$=prottop&blast_rank=63&RID=M8M3WM9P013"",""XP_016917663.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X8 [Megachile rotundata],Megachile rotundata,1174,1174,78%,0.0,97.44,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012153083.1?report=genbank&log$=prottop&blast_rank=64&RID=M8M3WM9P013"",""XP_012153083.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Bombus pyrosoma],Bombus pyrosoma,1173,1173,87%,0.0,90.17,626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043586861.1?report=genbank&log$=prottop&blast_rank=65&RID=M8M3WM9P013"",""XP_043586861.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X3 [Apis cerana],Apis cerana,1173,1173,78%,0.0,97.27,615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_016917662.1?report=genbank&log$=prottop&blast_rank=66&RID=M8M3WM9P013"",""XP_016917662.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Apis laboriosa],Apis laboriosa,1172,1172,78%,0.0,97.11,594,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043801432.1?report=genbank&log$=prottop&blast_rank=67&RID=M8M3WM9P013"",""XP_043801432.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Bombus pyrosoma],Bombus pyrosoma,1172,1172,78%,0.0,97.27,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043586862.1?report=genbank&log$=prottop&blast_rank=68&RID=M8M3WM9P013"",""XP_043586862.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X5 [Apis cerana],Apis cerana,1170,1170,78%,0.0,97.27,589,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_016917665.1?report=genbank&log$=prottop&blast_rank=69&RID=M8M3WM9P013"",""XP_016917665.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X6 [Apis cerana],Apis cerana,1170,1170,78%,0.0,97.27,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_016917666.1?report=genbank&log$=prottop&blast_rank=70&RID=M8M3WM9P013"",""XP_016917666.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X4 [Apis laboriosa],Apis laboriosa,1169,1169,78%,0.0,97.27,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043801433.1?report=genbank&log$=prottop&blast_rank=71&RID=M8M3WM9P013"",""XP_043801433.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Dinoponera quadriceps],Dinoponera quadriceps,1168,1168,86%,0.0,84.97,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014486127.1?report=genbank&log$=prottop&blast_rank=72&RID=M8M3WM9P013"",""XP_014486127.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Apis dorsata],Apis dorsata,1167,1167,78%,0.0,96.77,589,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031370330.1?report=genbank&log$=prottop&blast_rank=73&RID=M8M3WM9P013"",""XP_031370330.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X4 [Apis dorsata],Apis dorsata,1167,1167,78%,0.0,96.93,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031370331.1?report=genbank&log$=prottop&blast_rank=74&RID=M8M3WM9P013"",""XP_031370331.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Apis dorsata],Apis dorsata,1165,1165,78%,0.0,96.93,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006624307.1?report=genbank&log$=prottop&blast_rank=75&RID=M8M3WM9P013"",""XP_006624307.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Orussus abietinus],Orussus abietinus,1164,1164,86%,0.0,86.13,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012279516.1?report=genbank&log$=prottop&blast_rank=76&RID=M8M3WM9P013"",""XP_012279516.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Osmia lignaria],Osmia lignaria,1157,1157,78%,0.0,95.91,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034177853.1?report=genbank&log$=prottop&blast_rank=77&RID=M8M3WM9P013"",""XP_034177853.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Osmia bicornis bicornis],Osmia bicornis bicornis,1156,1156,78%,0.0,95.74,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029032388.1?report=genbank&log$=prottop&blast_rank=78&RID=M8M3WM9P013"",""XP_029032388.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Nylanderia fulva],Nylanderia fulva,1153,1153,84%,0.0,86.98,646,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029170972.1?report=genbank&log$=prottop&blast_rank=79&RID=M8M3WM9P013"",""XP_029170972.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X2 [Trachymyrmex septentrionalis],Trachymyrmex septentrionalis,1152,1152,84%,0.0,86.41,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018343000.1?report=genbank&log$=prottop&blast_rank=80&RID=M8M3WM9P013"",""XP_018343000.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X5 [Apis laboriosa],Apis laboriosa,1151,1151,77%,0.0,97.23,578,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043801434.1?report=genbank&log$=prottop&blast_rank=81&RID=M8M3WM9P013"",""XP_043801434.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Temnothorax curvispinosus],Temnothorax curvispinosus,1150,1150,83%,0.0,86.90,646,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024877249.1?report=genbank&log$=prottop&blast_rank=82&RID=M8M3WM9P013"",""XP_024877249.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Ceratina calcarata],Ceratina calcarata,1149,1149,78%,0.0,94.54,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017881516.1?report=genbank&log$=prottop&blast_rank=83&RID=M8M3WM9P013"",""XP_017881516.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X3 [Solenopsis invicta],Solenopsis invicta,1147,1147,86%,0.0,84.00,649,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025993081.1?report=genbank&log$=prottop&blast_rank=84&RID=M8M3WM9P013"",""XP_025993081.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X2 [Trachymyrmex cornetzi],Trachymyrmex cornetzi,1146,1146,84%,0.0,85.65,660,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018357939.1?report=genbank&log$=prottop&blast_rank=85&RID=M8M3WM9P013"",""XP_018357939.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 homolog isoform X4 [Linepithema humile],Linepithema humile,1143,1143,84%,0.0,85.60,649,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012222126.1?report=genbank&log$=prottop&blast_rank=86&RID=M8M3WM9P013"",""XP_012222126.1"")"
Xenotropic and polytropic retrovirus receptor 1 [Acromyrmex echinatior],Acromyrmex echinatior,1143,1143,84%,0.0,85.47,646,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGI60830.1?report=genbank&log$=prottop&blast_rank=87&RID=M8M3WM9P013"",""EGI60830.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 homolog isoform X2 [Linepithema humile],Linepithema humile,1142,1142,82%,0.0,88.03,659,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012222124.1?report=genbank&log$=prottop&blast_rank=88&RID=M8M3WM9P013"",""XP_012222124.1"")"
