Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Radish mosaic virus genomic RNA, segment RNA2, complete sequence, strain: California",Radish mosaic virus,1228,1323,73%,0.0,70.83,4026,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AB456532.1?report=genbank&log$=nucltop&blast_rank=17&RID=M8B11PZM013"",""AB456532.1"")"
"Radish mosaic virus isolate RaMV1 segment RNA2 polyprotein gene, complete cds",Radish mosaic virus,1223,1306,72%,0.0,70.70,3980,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EU450838.1?report=genbank&log$=nucltop&blast_rank=18&RID=M8B11PZM013"",""EU450838.1"")"
"Radish mosaic virus isolate Jj-5 segment RNA2, complete sequence",Radish mosaic virus,1211,1309,72%,0.0,70.98,3993,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH053442.1?report=genbank&log$=nucltop&blast_rank=19&RID=M8B11PZM013"",""MH053442.1"")"
"Radish mosaic virus isolate Aa segment RNA2, complete sequence",Radish mosaic virus,1211,1309,72%,0.0,70.98,3993,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW810308.1?report=genbank&log$=nucltop&blast_rank=20&RID=M8B11PZM013"",""MW810308.1"")"
"Radish mosaic virus isolate Gg segment RNA2, complete sequence",Radish mosaic virus,1180,1268,71%,0.0,70.72,3992,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW810306.1?report=genbank&log$=nucltop&blast_rank=21&RID=M8B11PZM013"",""MW810306.1"")"
"Radish mosaic virus isolate Bb segment RNA2, complete sequence",Radish mosaic virus,1179,1278,72%,0.0,70.71,3992,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW810304.1?report=genbank&log$=nucltop&blast_rank=22&RID=M8B11PZM013"",""MW810304.1"")"
"Radish mosaic virus genomic RNA, segment RNA2, complete sequence",Radish mosaic virus,1132,1233,67%,0.0,70.79,4020,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AB295644.1?report=genbank&log$=nucltop&blast_rank=23&RID=M8B11PZM013"",""AB295644.1"")"
"Radish mosaic virus isolate TW segment RNA2, complete sequence",Radish mosaic virus,1071,1167,71%,0.0,69.77,4012,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM032711.1?report=genbank&log$=nucltop&blast_rank=24&RID=M8B11PZM013"",""HM032711.1"")"
"Turnip ringspot virus isolate 250 (S) large capsid protein gene, partial cds",Turnip ringspot virus,1035,1035,29%,0.0,80.56,1125,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM461755.1?report=genbank&log$=nucltop&blast_rank=25&RID=M8B11PZM013"",""HM461755.1"")"
"Radish mosaic virus isolate CB9 polyprotein gene, partial cds",Radish mosaic virus,977,977,42%,0.0,73.38,1860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FJ442946.1?report=genbank&log$=nucltop&blast_rank=26&RID=M8B11PZM013"",""FJ442946.1"")"
"Turnip ringspot virus isolate Vl98 polyprotein gene, partial cds",Turnip ringspot virus,960,960,19%,0.0,88.30,753,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HQ228574.1?report=genbank&log$=nucltop&blast_rank=27&RID=M8B11PZM013"",""HQ228574.1"")"
"Turnip ringspot virus isolate DT4 (246) polyprotein gene, partial cds",Turnip ringspot virus,952,952,19%,0.0,88.03,752,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HQ228570.1?report=genbank&log$=nucltop&blast_rank=28&RID=M8B11PZM013"",""HQ228570.1"")"
"Radish mosaic virus isolate RaMV1 polyprotein gene, partial cds",Radish mosaic virus,951,951,42%,0.0,73.11,1863,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF486526.1?report=genbank&log$=nucltop&blast_rank=29&RID=M8B11PZM013"",""EF486526.1"")"
"Turnip ringspot virus isolate CH594 (594) polyprotein gene, partial cds",Turnip ringspot virus,942,942,19%,0.0,87.77,753,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HQ228571.1?report=genbank&log$=nucltop&blast_rank=30&RID=M8B11PZM013"",""HQ228571.1"")"
"Turnip ringspot virus isolate KV (247) polyprotein gene, partial cds",Turnip ringspot virus,911,911,19%,0.0,86.84,753,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HQ228572.1?report=genbank&log$=nucltop&blast_rank=31&RID=M8B11PZM013"",""HQ228572.1"")"
"Radish mosaic virus strain PV-0355 coat protein gene, partial cds",Radish mosaic virus,887,887,13%,0.0,97.88,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ746652.1?report=genbank&log$=nucltop&blast_rank=32&RID=M8B11PZM013"",""KJ746652.1"")"
"Turnip ringspot virus isolate S (250) polyprotein gene, partial cds",Turnip ringspot virus,697,697,19%,0.0,80.67,753,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HQ228573.1?report=genbank&log$=nucltop&blast_rank=33&RID=M8B11PZM013"",""HQ228573.1"")"
"Radish mosaic virus isolate CB3 large capsid protein gene, partial cds",Radish mosaic virus,589,589,27%,1e-162,72.50,1125,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FJ442945.1?report=genbank&log$=nucltop&blast_rank=34&RID=M8B11PZM013"",""FJ442945.1"")"
"Turnip ringspot virus isolate Toledo large capsid protein gene, partial cds",Turnip ringspot virus,549,549,11%,1e-150,89.02,420,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF191015.1?report=genbank&log$=nucltop&blast_rank=35&RID=M8B11PZM013"",""EF191015.1"")"
"Turnip ringspot virus isolate TR59 movement protein gene, partial cds",Turnip ringspot virus,463,463,10%,1e-124,85.71,400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW767837.1?report=genbank&log$=nucltop&blast_rank=36&RID=M8B11PZM013"",""MW767837.1"")"
"Arabidopsis latent virus-1 segment RNA2, complete sequence",Arabidopsis latent virus-1,419,550,49%,2e-111,67.15,3600,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH899121.1?report=genbank&log$=nucltop&blast_rank=37&RID=M8B11PZM013"",""MH899121.1"")"
"Zymoseptoria comovirus A isolate Won segment RNA2, partial sequence",Zymoseptoria comovirus A,412,598,53%,2e-109,66.78,3573,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MK231039.1?report=genbank&log$=nucltop&blast_rank=38&RID=M8B11PZM013"",""MK231039.1"")"
"Turnip ringspot virus isolate DSMZ PV-0355 segment RNA 1, partial sequence",Turnip ringspot virus,187,250,5%,2e-41,84.62,6082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW274715.1?report=genbank&log$=nucltop&blast_rank=39&RID=M8B11PZM013"",""MW274715.1"")"
"Turnip ringspot virus isolate CV-3 segment RNA1, complete sequence",Turnip ringspot virus,184,245,5%,2e-40,83.98,6076,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GU968732.1?report=genbank&log$=nucltop&blast_rank=40&RID=M8B11PZM013"",""GU968732.1"")"
"Turnip ringspot virus isolate B segment RNA1, complete sequence",Turnip ringspot virus,178,246,5%,9e-39,83.24,6084,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GQ222381.1?report=genbank&log$=nucltop&blast_rank=41&RID=M8B11PZM013"",""GQ222381.1"")"
"Turnip ringspot virus isolate Toledo segment RNA 1, complete sequence",Turnip ringspot virus,174,235,5%,1e-37,83.72,6082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FJ712026.1?report=genbank&log$=nucltop&blast_rank=42&RID=M8B11PZM013"",""FJ712026.1"")"
"Turnip ringspot virus isolate M12 segment RNA1, complete sequence",Turnip ringspot virus,173,240,5%,4e-37,83.93,6078,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FJ516745.1?report=genbank&log$=nucltop&blast_rank=43&RID=M8B11PZM013"",""FJ516745.1"")"
"Turnip ringspot virus isolate Parana large coat protein gene, partial cds",Turnip ringspot virus,151,151,4%,1e-30,80.12,168,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JF327422.1?report=genbank&log$=nucltop&blast_rank=44&RID=M8B11PZM013"",""JF327422.1"")"
"Turnip ringspot virus isolate TR59 segment RNA1, complete sequence",Turnip ringspot virus,135,196,3%,9e-26,89.22,6027,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW720558.1?report=genbank&log$=nucltop&blast_rank=45&RID=M8B11PZM013"",""MW720558.1"")"
"Radish mosaic virus isolate Jj-5 segment RNA1, complete sequence",Radish mosaic virus,132,132,3%,3e-25,83.08,6065,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH053441.1?report=genbank&log$=nucltop&blast_rank=46&RID=M8B11PZM013"",""MH053441.1"")"
"Radish mosaic virus isolate Aa segment RNA1, complete sequence",Radish mosaic virus,132,132,3%,3e-25,83.08,6065,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW810307.1?report=genbank&log$=nucltop&blast_rank=47&RID=M8B11PZM013"",""MW810307.1"")"
"Radish mosaic virus isolate Gg segment RNA1, complete sequence",Radish mosaic virus,128,128,3%,1e-23,82.31,6065,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW810305.1?report=genbank&log$=nucltop&blast_rank=48&RID=M8B11PZM013"",""MW810305.1"")"
"Radish mosaic virus isolate Bb segment RNA1, complete sequence",Radish mosaic virus,128,128,3%,1e-23,82.31,6065,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW810303.1?report=genbank&log$=nucltop&blast_rank=49&RID=M8B11PZM013"",""MW810303.1"")"
"Radish mosaic virus genomic RNA, segment RNA1, complete sequence, strain: California",Radish mosaic virus,128,128,3%,1e-23,83.20,6063,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AB456531.1?report=genbank&log$=nucltop&blast_rank=50&RID=M8B11PZM013"",""AB456531.1"")"
"Squash mosaic virus isolate CH 99/211 segment RNA2, complete sequence",Squash mosaic virus,128,194,14%,1e-23,67.09,3395,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EU421060.1?report=genbank&log$=nucltop&blast_rank=51&RID=M8B11PZM013"",""EU421060.1"")"
"Squash mosaic virus isolate CH 99/211 coat protein gene, partial cds",Squash mosaic virus,128,128,12%,1e-23,67.09,1677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/DQ868881.1?report=genbank&log$=nucltop&blast_rank=52&RID=M8B11PZM013"",""DQ868881.1"")"
"Radish mosaic virus genomic RNA, segment RNA1, complete sequence",Radish mosaic virus,123,123,3%,2e-22,82.40,6064,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AB295643.1?report=genbank&log$=nucltop&blast_rank=53&RID=M8B11PZM013"",""AB295643.1"")"
"Squash mosaic virus isolate SqMV-RNA2-QLD polyprotein gene, partial cds",Squash mosaic virus,122,182,12%,6e-22,67.38,3051,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH427292.1?report=genbank&log$=nucltop&blast_rank=54&RID=M8B11PZM013"",""MH427292.1"")"
"Radish mosaic virus isolate RaMV1 segment RNA1 polyprotein gene, complete cds",Radish mosaic virus,122,122,3%,6e-22,82.26,6048,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EU450837.1?report=genbank&log$=nucltop&blast_rank=55&RID=M8B11PZM013"",""EU450837.1"")"
"Squash mosaic virus RNA-2 strain Arizona polyprotein 2 gene, complete cds",Squash mosaic virus,119,185,14%,7e-21,66.67,3369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AF059532.1?report=genbank&log$=nucltop&blast_rank=56&RID=M8B11PZM013"",""AF059532.1"")"
"Cowpea severe mosaic virus strain ATCC PV-273 polyprotein gene, partial cds",Cowpea severe mosaic virus,118,118,8%,7e-21,69.13,1661,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JF513203.1?report=genbank&log$=nucltop&blast_rank=57&RID=M8B11PZM013"",""JF513203.1"")"
"Squash mosaic virus isolate Tas-1 polyprotein 2 gene, partial cds",Squash mosaic virus,115,115,11%,9e-20,67.04,1884,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JF922966.1?report=genbank&log$=nucltop&blast_rank=58&RID=M8B11PZM013"",""JF922966.1"")"
"Squash mosaic virus segment RNA-2, complete sequence",Squash mosaic virus,113,113,11%,3e-19,66.51,3370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP223324.1?report=genbank&log$=nucltop&blast_rank=59&RID=M8B11PZM013"",""KP223324.1"")"
"Bean pod mottle virus isolate BPMV/Tigerskin-B segment RNA2, complete sequence",Bean pod mottle virus,111,111,10%,1e-18,67.42,3665,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW019506.1?report=genbank&log$=nucltop&blast_rank=60&RID=M8B11PZM013"",""MW019506.1"")"
"Bean pod mottle virus isolate BPMV/Tigerskin-A segment RNA2, complete sequence",Bean pod mottle virus,111,111,10%,1e-18,67.42,3654,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW019504.1?report=genbank&log$=nucltop&blast_rank=61&RID=M8B11PZM013"",""MW019504.1"")"
"Bean pod mottle virus isolate Iowa-Desmodium illinoense 1 segment RNA2, complete sequence",Bean pod mottle virus,111,111,10%,1e-18,67.42,3691,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GQ996949.1?report=genbank&log$=nucltop&blast_rank=62&RID=M8B11PZM013"",""GQ996949.1"")"
"Bean pod mottle virus isolate IA-Di1 segment RNA2 polyprotein gene, complete cds",Bean pod mottle virus,111,111,10%,1e-18,67.42,3673,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GU562880.1?report=genbank&log$=nucltop&blast_rank=63&RID=M8B11PZM013"",""GU562880.1"")"
"Bean pod mottle virus isolate Iowa-Prignitz 10 segment RNA2, complete sequence",Bean pod mottle virus,110,110,10%,4e-18,67.75,3694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GQ996947.1?report=genbank&log$=nucltop&blast_rank=64&RID=M8B11PZM013"",""GQ996947.1"")"
Cowpea severe mosaic virus RNA-2 region,Cowpea severe mosaic virus,110,110,10%,4e-18,67.55,3732,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/M83309.1?report=genbank&log$=nucltop&blast_rank=65&RID=M8B11PZM013"",""M83309.1"")"
"Squash mosaic virus isolate 697K2 segment RNA 2 polyprotein gene, complete cds",Squash mosaic virus,107,177,10%,1e-17,67.78,3349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF166755.1?report=genbank&log$=nucltop&blast_rank=66&RID=M8B11PZM013"",""MF166755.1"")"
"Squash mosaic virus isolate 702K2 segment RNA 2 polyprotein gene, complete cds",Squash mosaic virus,107,177,10%,1e-17,67.78,3333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF166754.1?report=genbank&log$=nucltop&blast_rank=67&RID=M8B11PZM013"",""MF166754.1"")"
"Bean pod mottle virus isolate Iowa-Desmodium illinoense 1 segment RNA2, complete sequence",Bean pod mottle virus,106,106,10%,4e-17,67.17,3693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GQ996950.1?report=genbank&log$=nucltop&blast_rank=68&RID=M8B11PZM013"",""GQ996950.1"")"
"Squash mosaic virus isolate DSMZ PV-1329 segment RNA 2, partial sequence",Squash mosaic virus,104,173,10%,2e-16,67.69,3371,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OL311705.1?report=genbank&log$=nucltop&blast_rank=69&RID=M8B11PZM013"",""OL311705.1"")"
"Squash mosaic virus isolate TSQ segment RNA2, complete sequence",Squash mosaic virus,104,163,11%,2e-16,67.69,3271,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT709102.1?report=genbank&log$=nucltop&blast_rank=70&RID=M8B11PZM013"",""MT709102.1"")"
"Turnip ringspot virus isolate Parana RNA-dependent RNA polymerase gene, partial cds",Turnip ringspot virus,104,104,2%,2e-16,87.80,917,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JF327421.1?report=genbank&log$=nucltop&blast_rank=71&RID=M8B11PZM013"",""JF327421.1"")"
"Bean pod mottle virus segment RNA2, complete sequence",Bean pod mottle virus,104,104,11%,2e-16,66.17,3657,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AY744933.1?report=genbank&log$=nucltop&blast_rank=72&RID=M8B11PZM013"",""AY744933.1"")"
"Squash mosaic virus RNA-2 strain Kimble polyprotein 2 gene, complete cds",Squash mosaic virus,104,173,10%,2e-16,67.69,3356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AF059533.1?report=genbank&log$=nucltop&blast_rank=73&RID=M8B11PZM013"",""AF059533.1"")"
Squash Moasic Virus 42 kDa capsid protein and 22 kDa capsid protein,Squash mosaic virus,104,173,10%,2e-16,67.69,2536,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/M96148.1?report=genbank&log$=nucltop&blast_rank=74&RID=M8B11PZM013"",""M96148.1"")"
"Bean pod mottle virus coat protein gene, complete cds, complete middle component (M) RNA",Bean pod mottle virus,104,104,12%,2e-16,65.91,3662,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/M62738.1?report=genbank&log$=nucltop&blast_rank=75&RID=M8B11PZM013"",""M62738.1"")"
"Bean pod mottle virus isolate IA-2-2017 segment RNA2, complete sequence",Bean pod mottle virus,102,161,12%,5e-16,66.92,3752,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT669390.1?report=genbank&log$=nucltop&blast_rank=76&RID=M8B11PZM013"",""MT669390.1"")"
"Bean pod mottle virus isolate IA-2018 segment RNA2, complete sequence",Bean pod mottle virus,102,102,10%,5e-16,66.92,3652,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT526792.1?report=genbank&log$=nucltop&blast_rank=77&RID=M8B11PZM013"",""MT526792.1"")"
"Bean pod mottle virus isolate IA-2017 segment RNA2, complete sequence",Bean pod mottle virus,102,161,12%,5e-16,66.92,3663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT521478.1?report=genbank&log$=nucltop&blast_rank=78&RID=M8B11PZM013"",""MT521478.1"")"
"Bean pod mottle virus isolate I-JH1 capsid polyprotein gene, partial cds",Bean pod mottle virus,101,101,6%,2e-15,70.89,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AF330210.1?report=genbank&log$=nucltop&blast_rank=79&RID=M8B11PZM013"",""AF330210.1"")"
"Squash mosaic virus RNA2, nearly complete sequence",Squash mosaic virus,100,161,10%,2e-15,67.58,3354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AB054689.1?report=genbank&log$=nucltop&blast_rank=80&RID=M8B11PZM013"",""AB054689.1"")"
"Bean pod mottle virus strain K-Hopkins1 segment RNA-2, complete sequence",Bean pod mottle virus,98.7,98.7,10%,7e-15,66.83,3688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AF394609.1?report=genbank&log$=nucltop&blast_rank=81&RID=M8B11PZM013"",""AF394609.1"")"
"Bean pod mottle virus strain K-Hancock1 segment RNA-2, complete sequence",Bean pod mottle virus,98.7,98.7,10%,7e-15,66.83,3688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AF394607.1?report=genbank&log$=nucltop&blast_rank=82&RID=M8B11PZM013"",""AF394607.1"")"
"Bean pod mottle virus capsid polyprotein gene, partial cds",Bean pod mottle virus,96.0,96.0,8%,8e-14,67.72,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AF448497.1?report=genbank&log$=nucltop&blast_rank=83&RID=M8B11PZM013"",""AF448497.1"")"
"Bean pod mottle virus isolate K-Ho1 capsid polyprotein gene, partial cds",Bean pod mottle virus,93.3,93.3,6%,3e-13,70.34,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AF330208.1?report=genbank&log$=nucltop&blast_rank=84&RID=M8B11PZM013"",""AF330208.1"")"
"Bean pod mottle virus capsid polyprotein gene, partial cds",Bean pod mottle virus,93.3,93.3,6%,3e-13,70.34,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AF330207.1?report=genbank&log$=nucltop&blast_rank=85&RID=M8B11PZM013"",""AF330207.1"")"
"Bean pod mottle virus isolate K-D1 capsid polyprotein gene, partial cds",Bean pod mottle virus,87.8,87.8,6%,1e-11,69.62,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AF330206.1?report=genbank&log$=nucltop&blast_rank=86&RID=M8B11PZM013"",""AF330206.1"")"
"Radish mosaic virus isolate DH-1 segment RNA1, complete sequence",Radish mosaic virus,86.9,86.9,2%,4e-11,81.11,6041,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM032712.1?report=genbank&log$=nucltop&blast_rank=87&RID=M8B11PZM013"",""HM032712.1"")"
"Bean rugose mosaic virus strain Santo Antonio de Goias segment RNA2 polyprotein gene, complete cds",Bean rugose mosaic virus,86.0,86.0,12%,4e-11,65.38,3748,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY701259.1?report=genbank&log$=nucltop&blast_rank=88&RID=M8B11PZM013"",""KY701259.1"")"
"Bean rugose mosaic virus isolate Parana segment RNA2 polyprotein gene, complete cds",Bean rugose mosaic virus,82.4,82.4,9%,5e-10,66.22,3644,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP404603.1?report=genbank&log$=nucltop&blast_rank=89&RID=M8B11PZM013"",""KP404603.1"")"
"Bean pod mottle virus isolate V-W1 capsid polyprotein gene, partial cds",Bean pod mottle virus,78.8,78.8,6%,6e-09,68.78,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AF330209.1?report=genbank&log$=nucltop&blast_rank=90&RID=M8B11PZM013"",""AF330209.1"")"
