Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Nylanderia fulva],Nylanderia fulva,1228,1228,44%,0.0,87.95,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029170956.1?report=genbank&log$=prottop&blast_rank=28&RID=KSKKNXG401R"",""XP_029170956.1"")"
hypothetical protein HN011_011278 [Eciton burchellii],Eciton burchellii,1225,1225,44%,0.0,87.65,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0946478.1?report=genbank&log$=prottop&blast_rank=29&RID=KSKKNXG401R"",""KAH0946478.1"")"
xenotropic and polytropic retrovirus receptor 1 [Camponotus floridanus],Camponotus floridanus,1225,1225,44%,0.0,87.80,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011266922.1?report=genbank&log$=prottop&blast_rank=30&RID=KSKKNXG401R"",""XP_011266922.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Frieseomelitta varia],Frieseomelitta varia,1223,1223,44%,0.0,89.94,636,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043512881.1?report=genbank&log$=prottop&blast_rank=31&RID=KSKKNXG401R"",""XP_043512881.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Cataglyphis hispanica],Cataglyphis hispanica,1223,1223,44%,0.0,87.67,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050460244.1?report=genbank&log$=prottop&blast_rank=32&RID=KSKKNXG401R"",""XP_050460244.1"")"
xenotropic and polytropic retrovirus receptor 1-like [Formica exsecta],Formica exsecta,1221,1221,44%,0.0,87.65,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029663976.1?report=genbank&log$=prottop&blast_rank=33&RID=KSKKNXG401R"",""XP_029663976.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Ooceraea biroi],Ooceraea biroi,1220,1220,44%,0.0,87.35,665,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011329151.1?report=genbank&log$=prottop&blast_rank=34&RID=KSKKNXG401R"",""XP_011329151.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 homolog isoform X1 [Linepithema humile],Linepithema humile,1218,1218,44%,0.0,87.50,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012222123.1?report=genbank&log$=prottop&blast_rank=35&RID=KSKKNXG401R"",""XP_012222123.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X1 [Trachymyrmex zeteki],Trachymyrmex zeteki,1212,1212,44%,0.0,86.30,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018302648.1?report=genbank&log$=prottop&blast_rank=36&RID=KSKKNXG401R"",""XP_018302648.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X1 [Trachymyrmex cornetzi],Trachymyrmex cornetzi,1212,1212,44%,0.0,86.90,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018357938.1?report=genbank&log$=prottop&blast_rank=37&RID=KSKKNXG401R"",""XP_018357938.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like [Atta cephalotes],Atta cephalotes,1212,1212,44%,0.0,86.56,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012060669.1?report=genbank&log$=prottop&blast_rank=38&RID=KSKKNXG401R"",""XP_012060669.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X1 [Trachymyrmex septentrionalis],Trachymyrmex septentrionalis,1210,1210,44%,0.0,86.45,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018342999.1?report=genbank&log$=prottop&blast_rank=39&RID=KSKKNXG401R"",""XP_018342999.1"")"
XPR1 protein [Pseudoatta argentina],Pseudoatta argentina,1210,1210,44%,0.0,86.71,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5321086.1?report=genbank&log$=prottop&blast_rank=40&RID=KSKKNXG401R"",""KAG5321086.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like [Cyphomyrmex costatus],Cyphomyrmex costatus,1209,1209,44%,0.0,86.45,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018400517.1?report=genbank&log$=prottop&blast_rank=41&RID=KSKKNXG401R"",""XP_018400517.1"")"
xenotropic and polytropic retrovirus receptor 1 [Pogonomyrmex barbatus],Pogonomyrmex barbatus,1208,1208,44%,0.0,87.05,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011636081.1?report=genbank&log$=prottop&blast_rank=42&RID=KSKKNXG401R"",""XP_011636081.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Temnothorax curvispinosus],Temnothorax curvispinosus,1208,1208,44%,0.0,85.99,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024877247.1?report=genbank&log$=prottop&blast_rank=43&RID=KSKKNXG401R"",""XP_024877247.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like [Acromyrmex echinatior],Acromyrmex echinatior,1208,1208,44%,0.0,86.56,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011062019.1?report=genbank&log$=prottop&blast_rank=44&RID=KSKKNXG401R"",""XP_011062019.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Cephus cinctus],Cephus cinctus,1207,1207,44%,0.0,87.72,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015602482.1?report=genbank&log$=prottop&blast_rank=45&RID=KSKKNXG401R"",""XP_015602482.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Megachile rotundata],Megachile rotundata,1207,1207,42%,0.0,91.59,651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012153076.1?report=genbank&log$=prottop&blast_rank=46&RID=KSKKNXG401R"",""XP_012153076.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Frieseomelitta varia],Frieseomelitta varia,1207,1207,42%,0.0,91.99,649,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043512880.1?report=genbank&log$=prottop&blast_rank=47&RID=KSKKNXG401R"",""XP_043512880.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X2 [Apis cerana],Apis cerana,1201,1201,42%,0.0,90.75,651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_028524192.1?report=genbank&log$=prottop&blast_rank=48&RID=KSKKNXG401R"",""XP_028524192.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Monomorium pharaonis],Monomorium pharaonis,1200,1200,44%,0.0,85.69,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012539444.1?report=genbank&log$=prottop&blast_rank=49&RID=KSKKNXG401R"",""XP_012539444.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Vollenhovia emeryi],Vollenhovia emeryi,1199,1199,44%,0.0,86.08,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011866455.1?report=genbank&log$=prottop&blast_rank=50&RID=KSKKNXG401R"",""XP_011866455.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Wasmannia auropunctata],Wasmannia auropunctata,1196,1196,44%,0.0,85.69,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011697038.1?report=genbank&log$=prottop&blast_rank=51&RID=KSKKNXG401R"",""XP_011697038.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Osmia lignaria],Osmia lignaria,1196,1196,43%,0.0,90.15,650,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034177834.1?report=genbank&log$=prottop&blast_rank=52&RID=KSKKNXG401R"",""XP_034177834.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Osmia bicornis bicornis],Osmia bicornis bicornis,1194,1194,43%,0.0,90.00,650,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029032386.1?report=genbank&log$=prottop&blast_rank=53&RID=KSKKNXG401R"",""XP_029032386.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Solenopsis invicta],Solenopsis invicta,1194,1194,44%,0.0,84.96,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011172398.1?report=genbank&log$=prottop&blast_rank=54&RID=KSKKNXG401R"",""XP_011172398.1"")"
Uncharacterized protein DBV15_08894 [Temnothorax longispinosus],Temnothorax longispinosus,1193,1193,44%,0.0,82.73,688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/TGZ35410.1?report=genbank&log$=prottop&blast_rank=55&RID=KSKKNXG401R"",""TGZ35410.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Harpegnathos saltator],Harpegnathos saltator,1192,1192,44%,0.0,85.71,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011152304.1?report=genbank&log$=prottop&blast_rank=56&RID=KSKKNXG401R"",""XP_011152304.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Odontomachus brunneus],Odontomachus brunneus,1189,1189,44%,0.0,85.29,672,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032664965.1?report=genbank&log$=prottop&blast_rank=57&RID=KSKKNXG401R"",""XP_032664965.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Odontomachus brunneus],Odontomachus brunneus,1187,1187,44%,0.0,85.26,669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032664967.1?report=genbank&log$=prottop&blast_rank=58&RID=KSKKNXG401R"",""XP_032664967.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Apis laboriosa],Apis laboriosa,1181,1181,40%,0.0,94.21,605,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043801431.1?report=genbank&log$=prottop&blast_rank=59&RID=KSKKNXG401R"",""XP_043801431.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Dinoponera quadriceps],Dinoponera quadriceps,1180,1180,44%,0.0,84.56,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014486127.1?report=genbank&log$=prottop&blast_rank=60&RID=KSKKNXG401R"",""XP_014486127.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Orussus abietinus],Orussus abietinus,1172,1172,44%,0.0,84.41,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012279516.1?report=genbank&log$=prottop&blast_rank=61&RID=KSKKNXG401R"",""XP_012279516.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Bombus pyrosoma],Bombus pyrosoma,1162,1162,44%,0.0,86.34,626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043586861.1?report=genbank&log$=prottop&blast_rank=62&RID=KSKKNXG401R"",""XP_043586861.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Temnothorax curvispinosus],Temnothorax curvispinosus,1158,1158,43%,0.0,85.49,646,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024877249.1?report=genbank&log$=prottop&blast_rank=63&RID=KSKKNXG401R"",""XP_024877249.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X7 [Megachile rotundata],Megachile rotundata,1154,1154,39%,0.0,95.06,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012153082.1?report=genbank&log$=prottop&blast_rank=64&RID=KSKKNXG401R"",""XP_012153082.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X3 [Solenopsis invicta],Solenopsis invicta,1154,1154,44%,0.0,82.71,649,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025993081.1?report=genbank&log$=prottop&blast_rank=65&RID=KSKKNXG401R"",""XP_025993081.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X4 [Frieseomelitta varia],Frieseomelitta varia,1152,1152,39%,0.0,95.39,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043512882.1?report=genbank&log$=prottop&blast_rank=66&RID=KSKKNXG401R"",""XP_043512882.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X8 [Megachile rotundata],Megachile rotundata,1151,1151,39%,0.0,95.05,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012153083.1?report=genbank&log$=prottop&blast_rank=67&RID=KSKKNXG401R"",""XP_012153083.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Apis mellifera],Apis mellifera,1150,1150,39%,0.0,94.55,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026299553.1?report=genbank&log$=prottop&blast_rank=68&RID=KSKKNXG401R"",""XP_026299553.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Nylanderia fulva],Nylanderia fulva,1148,1148,42%,0.0,86.51,646,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029170972.1?report=genbank&log$=prottop&blast_rank=69&RID=KSKKNXG401R"",""XP_029170972.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X4 [Apis cerana],Apis cerana,1147,1147,39%,0.0,93.89,595,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_016917663.1?report=genbank&log$=prottop&blast_rank=70&RID=KSKKNXG401R"",""XP_016917663.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X3 [Apis cerana],Apis cerana,1147,1147,39%,0.0,94.04,615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_016917662.1?report=genbank&log$=prottop&blast_rank=71&RID=KSKKNXG401R"",""XP_016917662.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Apis laboriosa],Apis laboriosa,1146,1146,39%,0.0,93.89,594,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043801432.1?report=genbank&log$=prottop&blast_rank=72&RID=KSKKNXG401R"",""XP_043801432.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X6 [Apis cerana],Apis cerana,1144,1144,39%,0.0,94.03,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_016917666.1?report=genbank&log$=prottop&blast_rank=73&RID=KSKKNXG401R"",""XP_016917666.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X2 [Trachymyrmex septentrionalis],Trachymyrmex septentrionalis,1144,1144,42%,0.0,85.47,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018343000.1?report=genbank&log$=prottop&blast_rank=74&RID=KSKKNXG401R"",""XP_018343000.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X5 [Apis cerana],Apis cerana,1144,1144,39%,0.0,94.03,589,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_016917665.1?report=genbank&log$=prottop&blast_rank=75&RID=KSKKNXG401R"",""XP_016917665.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X2 [Trachymyrmex cornetzi],Trachymyrmex cornetzi,1143,1143,42%,0.0,85.49,660,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018357939.1?report=genbank&log$=prottop&blast_rank=76&RID=KSKKNXG401R"",""XP_018357939.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X4 [Apis laboriosa],Apis laboriosa,1143,1143,39%,0.0,94.03,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043801433.1?report=genbank&log$=prottop&blast_rank=77&RID=KSKKNXG401R"",""XP_043801433.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X4 [Harpegnathos saltator],Harpegnathos saltator,1142,1142,43%,0.0,85.20,646,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011152308.1?report=genbank&log$=prottop&blast_rank=78&RID=KSKKNXG401R"",""XP_011152308.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Osmia lignaria],Osmia lignaria,1142,1142,39%,0.0,94.38,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034177853.1?report=genbank&log$=prottop&blast_rank=79&RID=KSKKNXG401R"",""XP_034177853.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X4 [Apis dorsata],Apis dorsata,1141,1141,39%,0.0,93.87,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031370331.1?report=genbank&log$=prottop&blast_rank=80&RID=KSKKNXG401R"",""XP_031370331.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Apis dorsata],Apis dorsata,1141,1141,39%,0.0,93.71,589,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031370330.1?report=genbank&log$=prottop&blast_rank=81&RID=KSKKNXG401R"",""XP_031370330.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Osmia bicornis bicornis],Osmia bicornis bicornis,1141,1141,39%,0.0,94.21,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029032388.1?report=genbank&log$=prottop&blast_rank=82&RID=KSKKNXG401R"",""XP_029032388.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 homolog isoform X4 [Linepithema humile],Linepithema humile,1140,1140,42%,0.0,85.45,649,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012222126.1?report=genbank&log$=prottop&blast_rank=83&RID=KSKKNXG401R"",""XP_012222126.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 homolog isoform X2 [Linepithema humile],Linepithema humile,1139,1139,41%,0.0,87.86,659,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012222124.1?report=genbank&log$=prottop&blast_rank=84&RID=KSKKNXG401R"",""XP_012222124.1"")"
Xenotropic and polytropic retrovirus receptor 1 [Acromyrmex echinatior],Acromyrmex echinatior,1139,1139,42%,0.0,85.15,646,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGI60830.1?report=genbank&log$=prottop&blast_rank=85&RID=KSKKNXG401R"",""EGI60830.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Apis dorsata],Apis dorsata,1139,1139,39%,0.0,93.86,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006624307.1?report=genbank&log$=prottop&blast_rank=86&RID=KSKKNXG401R"",""XP_006624307.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Bombus pyrosoma],Bombus pyrosoma,1139,1139,39%,0.0,94.04,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043586862.1?report=genbank&log$=prottop&blast_rank=87&RID=KSKKNXG401R"",""XP_043586862.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Odontomachus brunneus],Odontomachus brunneus,1139,1139,43%,0.0,84.76,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032664968.1?report=genbank&log$=prottop&blast_rank=88&RID=KSKKNXG401R"",""XP_032664968.1"")"
